Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20806,NDLS VSKP AP EXP,NEW DELHI,NDLS,16,ECOR
20806,NDLS VSKP AP EXP,AGRA CANTT,AGC,52,ECOR
20806,NDLS VSKP AP EXP,GWALIOR,GWL,48,ECOR
20806,NDLS VSKP AP EXP,V LAKSHMIBAI JHANSI,VGLJ,49,ECOR
20806,NDLS VSKP AP EXP,BHOPAL JN,BPL,66,ECOR
20806,NDLS VSKP AP EXP,NAGPUR,NGP,98,ECOR
20806,NDLS VSKP AP EXP,CHANDRAPUR,CD,109,ECOR
20806,NDLS VSKP AP EXP,BALHARSHAH,BPQ,76,ECOR
20806,NDLS VSKP AP EXP,SIRPUR KAGAZNGR,SKZR,90,ECOR
20806,NDLS VSKP AP EXP,RAMGUNDAM,RDM,112,ECOR
20806,NDLS VSKP AP EXP,PEDDAPALLI,PDPL,110,ECOR
20806,NDLS VSKP AP EXP,WARANGAL,WL,111,ECOR
20806,NDLS VSKP AP EXP,KHAMMAM,KMT,113,ECOR
20806,NDLS VSKP AP EXP,VIJAYAWADA JN,BZA,90,ECOR
20806,NDLS VSKP AP EXP,ELURU,EE,102,ECOR
20806,NDLS VSKP AP EXP,TADEPALLIGUDEM,TDD,111,ECOR
20806,NDLS VSKP AP EXP,RAJAMUNDRY,RJY,139,ECOR
20806,NDLS VSKP AP EXP,SAMALKOT JN,SLO,127,ECOR
20806,NDLS VSKP AP EXP,ANAKAPALLE,AKP,104,ECOR
20806,NDLS VSKP AP EXP,DUVVADA,DVD,81,ECOR
20806,NDLS VSKP AP EXP,VISHAKAPATNAM,VSKP,91,ECOR
