Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22611,MAS NJP EXPRESS,CHENNAI CENTRAL,MAS,2,SR
22611,MAS NJP EXPRESS,NELLORE,NLR,20,SR
22611,MAS NJP EXPRESS,ONGOLE,OGL,17,SR
22611,MAS NJP EXPRESS,VIJAYAWADA JN,BZA,17,SR
22611,MAS NJP EXPRESS,ELURU,EE,19,SR
22611,MAS NJP EXPRESS,ANAKAPALLE,AKP,23,SR
22611,MAS NJP EXPRESS,DUVVADA,DVD,17,SR
22611,MAS NJP EXPRESS,VISHAKAPATNAM,VSKP,22,SR
22611,MAS NJP EXPRESS,VIZIANAGRAM JN,VZM,27,SR
22611,MAS NJP EXPRESS,BRAHMAPUR,BAM,25,SR
22611,MAS NJP EXPRESS,KHURDA ROAD JN,KUR,30,SR
22611,MAS NJP EXPRESS,BHUBANESWAR,BBS,36,SR
22611,MAS NJP EXPRESS,HIJILLI,HIJ,41,SR
22611,MAS NJP EXPRESS,BANKURA,BQA,34,SR
22611,MAS NJP EXPRESS,ADRA JN,ADRA,38,SR
22611,MAS NJP EXPRESS,ASANSOL JN,ASN,29,SR
22611,MAS NJP EXPRESS,DURGAPUR,DGR,40,SR
22611,MAS NJP EXPRESS,RAMPUR HAT,RPH,42,SR
22611,MAS NJP EXPRESS,MALDA TOWN,MLDT,28,SR
22611,MAS NJP EXPRESS,HARISCHANDRPUR,HCR,34,SR
22611,MAS NJP EXPRESS,BARSOI JN,BOE,44,SR
22611,MAS NJP EXPRESS,KISHANGANJ,KNE,61,SR
22611,MAS NJP EXPRESS,ALUABARI ROAD,AUB,67,SR
22611,MAS NJP EXPRESS,NEW JALPAIGURI,NJP,23,SR
