Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12778,KCVL UBL SF EXP,TRIVANDRUM NORTH,TVCN,1,SWR
12778,KCVL UBL SF EXP,Unknown Station,KCVL,2,SWR
12778,KCVL UBL SF EXP,KOLLAM JN,QLN,8,SWR
12778,KCVL UBL SF EXP,CHENGANNUR,CNGR,18,SWR
12778,KCVL UBL SF EXP,TIRUVALLA,TRVL,21,SWR
12778,KCVL UBL SF EXP,KOTTAYAM,KTYM,20,SWR
12778,KCVL UBL SF EXP,ERNAKULAM TOWN,ERN,10,SWR
12778,KCVL UBL SF EXP,THRISUR,TCR,7,SWR
12778,KCVL UBL SF EXP,PALAKKAD JN,PGT,23,SWR
12778,KCVL UBL SF EXP,PODANUR JN,PTJ,13,SWR
12778,KCVL UBL SF EXP,TIRUPPUR,TUP,18,SWR
12778,KCVL UBL SF EXP,ERODE JN,ED,23,SWR
12778,KCVL UBL SF EXP,SALEM JN,SA,17,SWR
12778,KCVL UBL SF EXP,BANGARAPET,BWT,25,SWR
12778,KCVL UBL SF EXP,SMVT BENGALURU,SMVB,41,SWR
12778,KCVL UBL SF EXP,BANASWADI,BAND,49,SWR
12778,KCVL UBL SF EXP,CHIK BANAVAR,BAW,62,SWR
12778,KCVL UBL SF EXP,TUMKUR,TK,53,SWR
12778,KCVL UBL SF EXP,ARSIKERE JN,ASK,21,SWR
12778,KCVL UBL SF EXP,BIRUR JN,RRB,29,SWR
12778,KCVL UBL SF EXP,DAVANGERE,DVG,43,SWR
12778,KCVL UBL SF EXP,HARIHAR,HRR,44,SWR
12778,KCVL UBL SF EXP,RANIBENNUR,RNR,43,SWR
12778,KCVL UBL SF EXP,HAVERI,HVR,40,SWR
