Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22873,DGHA VSKP EXP,DIGHA FLAG STN,DGHA,3,ECOR
22873,DGHA VSKP EXP,KANTHI P H,KATI,4,ECOR
22873,DGHA VSKP EXP,TAMLUK,TMZ,2,ECOR
22873,DGHA VSKP EXP,PANSKURA,PKU,7,ECOR
22873,DGHA VSKP EXP,KHARAGPUR JN,KGP,10,ECOR
22873,DGHA VSKP EXP,JALESWAR,JER,14,ECOR
22873,DGHA VSKP EXP,BALASORE,BLS,22,ECOR
22873,DGHA VSKP EXP,BHADRAKH,BHC,14,ECOR
22873,DGHA VSKP EXP,JAJPUR K ROAD,JJKR,28,ECOR
22873,DGHA VSKP EXP,CUTTACK,CTC,41,ECOR
22873,DGHA VSKP EXP,BHUBANESWAR,BBS,44,ECOR
22873,DGHA VSKP EXP,KHURDA ROAD JN,KUR,57,ECOR
22873,DGHA VSKP EXP,CHATRAPUR,CAP,71,ECOR
22873,DGHA VSKP EXP,BRAHMAPUR,BAM,70,ECOR
22873,DGHA VSKP EXP,PALASA,PSA,32,ECOR
22873,DGHA VSKP EXP,VIZIANAGRAM JN,VZM,29,ECOR
22873,DGHA VSKP EXP,VISHAKAPATNAM,VSKP,25,ECOR
