Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09117,UDN SFG SPL,SURAT,ST,7,WR
09117,UDN SFG SPL,BHARUCH JN,BH,18,WR
09117,UDN SFG SPL,VADODARA JN,BRC,14,WR
09117,UDN SFG SPL,DAHOD,DHD,12,WR
09117,UDN SFG SPL,RATLAM JN,RTM,4,WR
09117,UDN SFG SPL,UJJAIN JN,UJN,4,WR
09117,UDN SFG SPL,MAKSI,MKC,4,WR
09117,UDN SFG SPL,SHAJAPUR,SFY,10,WR
09117,UDN SFG SPL,PACHOR ROAD,PFR,16,WR
09117,UDN SFG SPL,BIYAVRA RAJGARH,BRRG,17,WR
09117,UDN SFG SPL,RUTHIYAI,RTA,39,WR
09117,UDN SFG SPL,GUNA,GUNA,51,WR
09117,UDN SFG SPL,BADARWAS,BDWS,65,WR
09117,UDN SFG SPL,SHIVPURI,SVPI,52,WR
09117,UDN SFG SPL,GWALIOR,GWL,25,WR
09117,UDN SFG SPL,MALANPUR,MLAR,41,WR
09117,UDN SFG SPL,SONI,SONI,39,WR
09117,UDN SFG SPL,BHIND,BIX,35,WR
09117,UDN SFG SPL,ETAWAH,ETW,66,WR
09117,UDN SFG SPL,GOVINDPURI,GOY,87,WR
09117,UDN SFG SPL,FATEHPUR,FTP,109,WR
09117,UDN SFG SPL,SUBEDARGANJ,SFG,66,WR
