Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02134,BDTS FESTIVL SPL,JABALPUR,JBP,3,WCR
02134,BDTS FESTIVL SPL,NARSINGHPUR,NU,25,WCR
02134,BDTS FESTIVL SPL,PIPARIYA,PPI,55,WCR
02134,BDTS FESTIVL SPL,ITARSI JN,ET,66,WCR
02134,BDTS FESTIVL SPL,NARMADAPURAM,NDPM,71,WCR
02134,BDTS FESTIVL SPL,BHOPAL JN,BPL,94,WCR
02134,BDTS FESTIVL SPL,SANT HIRDARAM NAGAR,SHRN,89,WCR
02134,BDTS FESTIVL SPL,UJJAIN JN,UJN,64,WCR
02134,BDTS FESTIVL SPL,RATLAM JN,RTM,39,WCR
02134,BDTS FESTIVL SPL,VADODARA JN,BRC,25,WCR
02134,BDTS FESTIVL SPL,UDHNA JN,UDN,26,WCR
02134,BDTS FESTIVL SPL,SURAT,ST,19,WCR
02134,BDTS FESTIVL SPL,VAPI,VAPI,40,WCR
02134,BDTS FESTIVL SPL,BORIVALI,BVI,74,WCR
02134,BDTS FESTIVL SPL,BANDRA TERMINUS,BDTS,49,WCR
