Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22664,JU MS SF EXPRESS,JODHPUR JN,JU,14,SR
22664,JU MS SF EXPRESS,PALI MARWAR,PMY,31,SR
22664,JU MS SF EXPRESS,MARWAR JN,MJ,50,SR
22664,JU MS SF EXPRESS,FALNA,FA,48,SR
22664,JU MS SF EXPRESS,PINDWARA,PDWA,48,SR
22664,JU MS SF EXPRESS,ABU ROAD,ABR,40,SR
22664,JU MS SF EXPRESS,PALANPUR JN,PNU,32,SR
22664,JU MS SF EXPRESS,MAHESANA JN,MSH,39,SR
22664,JU MS SF EXPRESS,AHMEDABAD JN,ADI,36,SR
22664,JU MS SF EXPRESS,ANAND JN,ANND,37,SR
22664,JU MS SF EXPRESS,VADODARA JN,BRC,55,SR
22664,JU MS SF EXPRESS,UDHNA JN,UDN,13,SR
22664,JU MS SF EXPRESS,SURAT,ST,79,SR
22664,JU MS SF EXPRESS,NANDURBAR,NDB,60,SR
22664,JU MS SF EXPRESS,JALGAON JN,JL,54,SR
22664,JU MS SF EXPRESS,BHUSAVAL JN,BSL,70,SR
22664,JU MS SF EXPRESS,SHEGAON,SEG,68,SR
22664,JU MS SF EXPRESS,AKOLA JN,AK,66,SR
22664,JU MS SF EXPRESS,BADNERA JN,BD,58,SR
22664,JU MS SF EXPRESS,WARDHA JN,WR,66,SR
22664,JU MS SF EXPRESS,CHANDRAPUR,CD,70,SR
22664,JU MS SF EXPRESS,BALHARSHAH,BPQ,57,SR
22664,JU MS SF EXPRESS,WARANGAL,WL,73,SR
22664,JU MS SF EXPRESS,KHAMMAM,KMT,90,SR
22664,JU MS SF EXPRESS,VIJAYAWADA JN,BZA,78,SR
22664,JU MS SF EXPRESS,ONGOLE,OGL,94,SR
22664,JU MS SF EXPRESS,NELLORE,NLR,91,SR
22664,JU MS SF EXPRESS,GUDUR JN,GDR,87,SR
22664,JU MS SF EXPRESS,CHENNAI EGMORE,MS,134,SR
