Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12320,GWL KOAA SF EXP,GWALIOR,GWL,19,ER
12320,GWL KOAA SF EXP,MORENA,MRA,30,ER
12320,GWL KOAA SF EXP,DHAULPUR,DHO,21,ER
12320,GWL KOAA SF EXP,AGRA CANTT,AGC,21,ER
12320,GWL KOAA SF EXP,MATHURA JN,MTJ,19,ER
12320,GWL KOAA SF EXP,HATHRAS CITY,HTC,19,ER
12320,GWL KOAA SF EXP,KASGANJ,KSJ,37,ER
12320,GWL KOAA SF EXP,FARRUKHABAD,FBD,26,ER
12320,GWL KOAA SF EXP,KANNAUJ,KJN,25,ER
12320,GWL KOAA SF EXP,KANPUR ANWRGANJ,CPA,28,ER
12320,GWL KOAA SF EXP,KANPUR CENTRAL,CNB,40,ER
12320,GWL KOAA SF EXP,PRAYAGRAJ JN,PRYJ,29,ER
12320,GWL KOAA SF EXP,PT DEEN DAYAL UPADHYAY JN,DDU,27,ER
12320,GWL KOAA SF EXP,GAYA JN,GAYA,43,ER
12320,GWL KOAA SF EXP,DHANBAD JN,DHN,38,ER
12320,GWL KOAA SF EXP,ASANSOL JN,ASN,36,ER
12320,GWL KOAA SF EXP,DURGAPUR,DGR,43,ER
12320,GWL KOAA SF EXP,KOLKATA,KOAA,30,ER
