Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22709,NED AADR SF EXP,H SAHIB NANDED,NED,94,SCR
22709,NED AADR SF EXP,PURNA JN,PAU,115,SCR
22709,NED AADR SF EXP,HINGOLI DECCAN,HNL,128,SCR
22709,NED AADR SF EXP,WASHIM,WHM,124,SCR
22709,NED AADR SF EXP,AKOLA JN,AK,96,SCR
22709,NED AADR SF EXP,MALKAPUR,MKU,118,SCR
22709,NED AADR SF EXP,KHANDWA,KNW,97,SCR
22709,NED AADR SF EXP,ITARSI JN,ET,96,SCR
22709,NED AADR SF EXP,RANI KAMLAPATI,RKMP,99,SCR
22709,NED AADR SF EXP,BHOPAL JN,BPL,104,SCR
22709,NED AADR SF EXP,BINA JN,BINA,103,SCR
22709,NED AADR SF EXP,V LAKSHMIBAI JHANSI,VGLJ,113,SCR
22709,NED AADR SF EXP,GWALIOR,GWL,143,SCR
22709,NED AADR SF EXP,AGRA CANTT,AGC,140,SCR
22709,NED AADR SF EXP,MATHURA JN,MTJ,156,SCR
22709,NED AADR SF EXP,NEW DELHI,NDLS,143,SCR
22709,NED AADR SF EXP,PANIPAT JN,PNP,170,SCR
22709,NED AADR SF EXP,AMBALA CANT JN,UMB,158,SCR
22709,NED AADR SF EXP,CHANDIGARH,CDG,171,SCR
22709,NED AADR SF EXP,SAHIBZADA ASNGR,SASN,180,SCR
22709,NED AADR SF EXP,MORINDA,MRND,166,SCR
22709,NED AADR SF EXP,RUPNAGAR,RPAR,168,SCR
22709,NED AADR SF EXP,ANANDPUR SAHIB,ANSB,146,SCR
22709,NED AADR SF EXP,NANGAL DAM,NLDM,148,SCR
22709,NED AADR SF EXP,UNA HIMACHAL,UHL,156,SCR
22709,NED AADR SF EXP,AMBANDAURA,AADR,153,SCR
