Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12661,POTHIGAI EXP,CHENNAI EGMORE,MS,3,SR
12661,POTHIGAI EXP,TAMBARAM,TBM,7,SR
12661,POTHIGAI EXP,CHENGALPATTU,CGL,8,SR
12661,POTHIGAI EXP,MELMARUVATTUR,MLMR,9,SR
12661,POTHIGAI EXP,VILLUPURAM JN,VM,13,SR
12661,POTHIGAI EXP,VRIDHACHALAM JN,VRI,18,SR
12661,POTHIGAI EXP,TIRUCHCHIRAPALI,TPJ,11,SR
12661,POTHIGAI EXP,DINDIGUL JN,DG,13,SR
12661,POTHIGAI EXP,MADURAI JN,MDU,10,SR
12661,POTHIGAI EXP,VIRUDUNAGAR JN,VPT,13,SR
12661,POTHIGAI EXP,TIRUTTANGAL,TTL,5,SR
12661,POTHIGAI EXP,SIVAKASI,SVKS,15,SR
12661,POTHIGAI EXP,SRIVILLIPUTTUR,SVPR,17,SR
12661,POTHIGAI EXP,RAJAPALAYAM,RJPM,18,SR
12661,POTHIGAI EXP,SANKARANKOVIL,SNKL,19,SR
12661,POTHIGAI EXP,PMBAKVL SHANDY,PBKS,19,SR
12661,POTHIGAI EXP,KADAYNALLUR,KDNL,21,SR
12661,POTHIGAI EXP,TENKASI JN,TSI,26,SR
