Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20890,HWH HUMSAFAR SF,TIRUPATI,TPTY,105,SER
20890,HWH HUMSAFAR SF,RENIGUNTA JN,RU,120,SER
20890,HWH HUMSAFAR SF,NELLORE,NLR,120,SER
20890,HWH HUMSAFAR SF,ONGOLE,OGL,122,SER
20890,HWH HUMSAFAR SF,VIJAYAWADA JN,BZA,121,SER
20890,HWH HUMSAFAR SF,RAJAMUNDRY,RJY,115,SER
20890,HWH HUMSAFAR SF,VISHAKAPATNAM,VSKP,106,SER
20890,HWH HUMSAFAR SF,VIZIANAGRAM JN,VZM,116,SER
20890,HWH HUMSAFAR SF,BRAHMAPUR,BAM,182,SER
20890,HWH HUMSAFAR SF,BHUBANESWAR,BBS,114,SER
20890,HWH HUMSAFAR SF,CUTTACK,CTC,125,SER
20890,HWH HUMSAFAR SF,KHARAGPUR JN,KGP,144,SER
20890,HWH HUMSAFAR SF,HOWRAH JN,HWH,156,SER
