Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22924,BDTS HUMSAFAR,JAMNAGAR,JAM,7,WR
22924,BDTS HUMSAFAR,HAPA,HAPA,10,WR
22924,BDTS HUMSAFAR,RAJKOT JN,RJT,24,WR
22924,BDTS HUMSAFAR,WANKANER JN,WKR,23,WR
22924,BDTS HUMSAFAR,SURENDRANAGAR JN,SUNR,18,WR
22924,BDTS HUMSAFAR,VIRAMGAM JN,VG,10,WR
22924,BDTS HUMSAFAR,AHMEDABAD JN,ADI,12,WR
22924,BDTS HUMSAFAR,ANAND JN,ANND,17,WR
22924,BDTS HUMSAFAR,VADODARA JN,BRC,19,WR
22924,BDTS HUMSAFAR,BHARUCH JN,BH,25,WR
22924,BDTS HUMSAFAR,UDHNA JN,UDN,36,WR
22924,BDTS HUMSAFAR,SURAT,ST,14,WR
22924,BDTS HUMSAFAR,VAPI,VAPI,21,WR
22924,BDTS HUMSAFAR,BORIVALI,BVI,25,WR
22924,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,10,WR
