Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20926,AMI SURAT SF EXP,AMRAVATI,AMI,1,WR
20926,AMI SURAT SF EXP,BADNERA JN,BD,5,WR
20926,AMI SURAT SF EXP,MURTAJAPUR,MZR,12,WR
20926,AMI SURAT SF EXP,AKOLA JN,AK,10,WR
20926,AMI SURAT SF EXP,SHEGAON,SEG,18,WR
20926,AMI SURAT SF EXP,JALAMB JN,JM,20,WR
20926,AMI SURAT SF EXP,NANDURA,NN,20,WR
20926,AMI SURAT SF EXP,MALKAPUR,MKU,13,WR
20926,AMI SURAT SF EXP,BHUSAVAL JN,BSL,7,WR
20926,AMI SURAT SF EXP,JALGAON JN,JL,9,WR
20926,AMI SURAT SF EXP,DHARANGAON,DXG,5,WR
20926,AMI SURAT SF EXP,AMALNER,AN,6,WR
20926,AMI SURAT SF EXP,NARDANA,NDN,5,WR
20926,AMI SURAT SF EXP,SINDKHEDA,SNK,4,WR
20926,AMI SURAT SF EXP,DONDAICHA,DDE,4,WR
20926,AMI SURAT SF EXP,NANDURBAR,NDB,3,WR
20926,AMI SURAT SF EXP,NAVAPUR,NWU,4,WR
20926,AMI SURAT SF EXP,VYARA,VYA,5,WR
20926,AMI SURAT SF EXP,UDHNA JN,UDN,7,WR
20926,AMI SURAT SF EXP,SURAT,ST,4,WR
