Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22354,HUMSAFAR EXP,SMVT BENGALURU,SMVB,10,ECR
22354,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,16,ECR
22354,HUMSAFAR EXP,JOLARPETTAI,JTJ,16,ECR
22354,HUMSAFAR EXP,KATPADI JN,KPD,23,ECR
22354,HUMSAFAR EXP,ARAKKONAM,AJJ,21,ECR
22354,HUMSAFAR EXP,PERAMBUR,PER,25,ECR
22354,HUMSAFAR EXP,GUDUR JN,GDR,16,ECR
22354,HUMSAFAR EXP,VIJAYAWADA JN,BZA,14,ECR
22354,HUMSAFAR EXP,WARANGAL,WL,42,ECR
22354,HUMSAFAR EXP,BALHARSHAH,BPQ,14,ECR
22354,HUMSAFAR EXP,CHANDRAPUR,CD,15,ECR
22354,HUMSAFAR EXP,NAGPUR,NGP,45,ECR
22354,HUMSAFAR EXP,BETUL,BZU,72,ECR
22354,HUMSAFAR EXP,ITARSI JN,ET,18,ECR
22354,HUMSAFAR EXP,PIPARIYA,PPI,23,ECR
22354,HUMSAFAR EXP,JABALPUR,JBP,26,ECR
22354,HUMSAFAR EXP,KATNI,KTE,33,ECR
22354,HUMSAFAR EXP,SATNA,STA,34,ECR
22354,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,31,ECR
22354,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,28,ECR
22354,HUMSAFAR EXP,BUXAR,BXR,37,ECR
22354,HUMSAFAR EXP,ARA,ARA,44,ECR
22354,HUMSAFAR EXP,PATNA JN,PNBE,38,ECR
