Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22347,VANDE BHARAT EXP,HOWRAH JN,HWH,12,ECR
22347,VANDE BHARAT EXP,DURGAPUR,DGR,14,ECR
22347,VANDE BHARAT EXP,ASANSOL JN,ASN,20,ECR
22347,VANDE BHARAT EXP,JAMTARA,JMT,21,ECR
22347,VANDE BHARAT EXP,JASIDIH JN,JSME,32,ECR
22347,VANDE BHARAT EXP,LUCKEESARAI JN,LKR,17,ECR
22347,VANDE BHARAT EXP,MOKAMEH JN,MKA,23,ECR
22347,VANDE BHARAT EXP,BAKHTIYARPUR JN,BKP,33,ECR
22347,VANDE BHARAT EXP,PATNA SAHEB,PNC,32,ECR
22347,VANDE BHARAT EXP,PATNA JN,PNBE,8,ECR
