Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20836,VANDE BHARAT EXP,PURI,PURI,5,ECOR
20836,VANDE BHARAT EXP,KHURDA ROAD JN,KUR,8,ECOR
20836,VANDE BHARAT EXP,BHUBANESWAR,BBS,10,ECOR
20836,VANDE BHARAT EXP,CUTTACK,CTC,13,ECOR
20836,VANDE BHARAT EXP,DHENKANAL,DNKL,10,ECOR
20836,VANDE BHARAT EXP,TALCHER ROAD,TLHD,10,ECOR
20836,VANDE BHARAT EXP,ANGUL,ANGL,11,ECOR
20836,VANDE BHARAT EXP,RAIRAKHOL,RAIR,13,ECOR
20836,VANDE BHARAT EXP,SAMBALPUR CITY,SBPY,13,ECOR
20836,VANDE BHARAT EXP,JHARSUGUDA JN,JSG,9,ECOR
