Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22913,SHC HUMSAFAR,BANDRA TERMINUS,BDTS,2,WR
22913,SHC HUMSAFAR,VAPI,VAPI,12,WR
22913,SHC HUMSAFAR,VALSAD,BL,9,WR
22913,SHC HUMSAFAR,BHESTAN,BHET,8,WR
22913,SHC HUMSAFAR,NANDURBAR,NDB,2,WR
22913,SHC HUMSAFAR,BHUSAVAL JN,BSL,6,WR
22913,SHC HUMSAFAR,ITARSI JN,ET,3,WR
22913,SHC HUMSAFAR,JABALPUR,JBP,5,WR
22913,SHC HUMSAFAR,KATNI,KTE,15,WR
22913,SHC HUMSAFAR,SATNA,STA,14,WR
22913,SHC HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,32,WR
22913,SHC HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,16,WR
22913,SHC HUMSAFAR,PATNA JN,PNBE,40,WR
22913,SHC HUMSAFAR,NEW BARAUNI JN,NBJU,70,WR
22913,SHC HUMSAFAR,BEGU SARAI,BGS,75,WR
22913,SHC HUMSAFAR,KHAGARIA JN,KGG,59,WR
22913,SHC HUMSAFAR,SAHARSA JN,SHC,13,WR
