Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20501,TEJAS EXPRESS,AGARTALA,AGTL,43,NFR
20501,TEJAS EXPRESS,AMBASA,ABSA,49,NFR
20501,TEJAS EXPRESS,DHARMANAGAR,DMR,42,NFR
20501,TEJAS EXPRESS,NEW KARIMGANJ,NKMG,41,NFR
20501,TEJAS EXPRESS,BADARPUR JN,BPB,43,NFR
20501,TEJAS EXPRESS,HOJAI,HJI,63,NFR
20501,TEJAS EXPRESS,GUWAHATI,GHY,76,NFR
20501,TEJAS EXPRESS,RANGIYA JN,RNY,82,NFR
20501,TEJAS EXPRESS,BARPETA ROAD,BPRD,87,NFR
20501,TEJAS EXPRESS,NEW JALPAIGURI,NJP,100,NFR
20501,TEJAS EXPRESS,MALDA TOWN,MLDT,78,NFR
20501,TEJAS EXPRESS,SAHIBGANJ JN,SBG,73,NFR
20501,TEJAS EXPRESS,BHAGALPUR,BGP,76,NFR
20501,TEJAS EXPRESS,JAMALPUR JN,JMP,75,NFR
20501,TEJAS EXPRESS,PATNA JN,PNBE,86,NFR
20501,TEJAS EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,74,NFR
20501,TEJAS EXPRESS,KANPUR CENTRAL,CNB,98,NFR
20501,TEJAS EXPRESS,ANAND VIHAR TRM,ANVT,94,NFR
