Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20827,JBP SRC HUMSAFR,JABALPUR,JBP,143,SER
20827,JBP SRC HUMSAFR,KATNI SOUTH,KTES,172,SER
20827,JBP SRC HUMSAFR,SHAHDOL,SDL,189,SER
20827,JBP SRC HUMSAFR,ANUPPUR JN,APR,197,SER
20827,JBP SRC HUMSAFR,BILASPUR JN,BSP,220,SER
20827,JBP SRC HUMSAFR,RAIGARH,RIG,257,SER
20827,JBP SRC HUMSAFR,JHARSUGUDA JN,JSG,239,SER
20827,JBP SRC HUMSAFR,ROURKELA,ROU,294,SER
20827,JBP SRC HUMSAFR,CHAKRADHARPUR,CKP,316,SER
20827,JBP SRC HUMSAFR,TATANAGAR JN,TATA,380,SER
20827,JBP SRC HUMSAFR,KHARAGPUR JN,KGP,388,SER
20827,JBP SRC HUMSAFR,SANTRAGACHI JN,SRC,431,SER
