Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20977,CDG VANDEBHARAT,AJMER JN,AII,7,NWR
20977,CDG VANDEBHARAT,KISHANGARH,KSG,6,NWR
20977,CDG VANDEBHARAT,MADAR JN,MDJN,60,NWR
20977,CDG VANDEBHARAT,JAIPUR,JP,13,NWR
20977,CDG VANDEBHARAT,GANDHINAGAR JPR,GADJ,14,NWR
20977,CDG VANDEBHARAT,ALWAR,AWR,15,NWR
20977,CDG VANDEBHARAT,REWARI,RE,14,NWR
20977,CDG VANDEBHARAT,GURGAON,GGN,14,NWR
20977,CDG VANDEBHARAT,DELHI CANTT,DEC,12,NWR
20977,CDG VANDEBHARAT,AMBALA CANT JN,UMB,13,NWR
20977,CDG VANDEBHARAT,CHANDIGARH,CDG,10,NWR
