Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20502,TEJAS EXP,ANAND VIHAR TRM,ANVT,46,NFR
20502,TEJAS EXP,KANPUR CENTRAL,CNB,76,NFR
20502,TEJAS EXP,PT DEEN DAYAL UPADHYAY JN,DDU,80,NFR
20502,TEJAS EXP,PATNA JN,PNBE,75,NFR
20502,TEJAS EXP,JAMALPUR JN,JMP,66,NFR
20502,TEJAS EXP,BHAGALPUR,BGP,66,NFR
20502,TEJAS EXP,SAHIBGANJ JN,SBG,82,NFR
20502,TEJAS EXP,MALDA TOWN,MLDT,53,NFR
20502,TEJAS EXP,NEW JALPAIGURI,NJP,63,NFR
20502,TEJAS EXP,BARPETA ROAD,BPRD,55,NFR
20502,TEJAS EXP,RANGIYA JN,RNY,62,NFR
20502,TEJAS EXP,GUWAHATI,GHY,74,NFR
20502,TEJAS EXP,HOJAI,HJI,94,NFR
20502,TEJAS EXP,BADARPUR JN,BPB,95,NFR
20502,TEJAS EXP,NEW KARIMGANJ,NKMG,100,NFR
20502,TEJAS EXP,DHARMANAGAR,DMR,95,NFR
20502,TEJAS EXP,AMBASA,ABSA,91,NFR
20502,TEJAS EXP,AGARTALA,AGTL,78,NFR
