Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20822,PUNE HUMSAFAR,SANTRAGACHI JN,SRC,91,SER
20822,PUNE HUMSAFAR,KHARAGPUR JN,KGP,124,SER
20822,PUNE HUMSAFAR,TATANAGAR JN,TATA,127,SER
20822,PUNE HUMSAFAR,CHAKRADHARPUR,CKP,161,SER
20822,PUNE HUMSAFAR,ROURKELA,ROU,189,SER
20822,PUNE HUMSAFAR,JHARSUGUDA JN,JSG,192,SER
20822,PUNE HUMSAFAR,BILASPUR JN,BSP,246,SER
20822,PUNE HUMSAFAR,RAIPUR JN,R,265,SER
20822,PUNE HUMSAFAR,DURG,DURG,257,SER
20822,PUNE HUMSAFAR,GONDIA JN,G,278,SER
20822,PUNE HUMSAFAR,NAGPUR,NGP,263,SER
20822,PUNE HUMSAFAR,BHUSAVAL JN,BSL,305,SER
20822,PUNE HUMSAFAR,KALYAN JN,KYN,347,SER
20822,PUNE HUMSAFAR,PANVEL,PNVL,376,SER
20822,PUNE HUMSAFAR,PUNE JN,PUNE,390,SER
