Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22459,HUMSAFAR EXP,MADHUPUR JN,MDP,39,NR
22459,HUMSAFAR EXP,JASIDIH JN,JSME,50,NR
22459,HUMSAFAR EXP,JHAJHA,JAJ,38,NR
22459,HUMSAFAR EXP,KIUL JN,KIUL,57,NR
22459,HUMSAFAR EXP,MOKAMEH JN,MKA,74,NR
22459,HUMSAFAR EXP,PATNA JN,PNBE,79,NR
22459,HUMSAFAR EXP,ARA,ARA,101,NR
22459,HUMSAFAR EXP,BUXAR,BXR,102,NR
22459,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,73,NR
22459,HUMSAFAR EXP,PRAYAGRAJ JN,PRYJ,92,NR
22459,HUMSAFAR EXP,KANPUR CENTRAL,CNB,112,NR
22459,HUMSAFAR EXP,ANAND VIHAR TRM,ANVT,110,NR
