Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22460,B V DHAM HUMSAFR,ANAND VIHAR TRM,ANVT,7,NR
22460,B V DHAM HUMSAFR,KANPUR CENTRAL,CNB,46,NR
22460,B V DHAM HUMSAFR,PRAYAGRAJ JN,PRYJ,72,NR
22460,B V DHAM HUMSAFR,PT DEEN DAYAL UPADHYAY JN,DDU,104,NR
22460,B V DHAM HUMSAFR,BUXAR,BXR,116,NR
22460,B V DHAM HUMSAFR,ARA,ARA,125,NR
22460,B V DHAM HUMSAFR,PATNA JN,PNBE,135,NR
22460,B V DHAM HUMSAFR,MOKAMEH JN,MKA,176,NR
22460,B V DHAM HUMSAFR,KIUL JN,KIUL,195,NR
22460,B V DHAM HUMSAFR,JHAJHA,JAJ,147,NR
22460,B V DHAM HUMSAFR,JASIDIH JN,JSME,162,NR
22460,B V DHAM HUMSAFR,MADHUPUR JN,MDP,147,NR
