Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05163,CI THE EXP SPL,CHHAPRA KACHERI,CI,1,NER
05163,CI THE EXP SPL,CHHAPRA,CPR,53,NER
05163,CI THE EXP SPL,SURAIMANPUR,SIP,77,NER
05163,CI THE EXP SPL,SAHATWAR,STW,78,NER
05163,CI THE EXP SPL,BANSDIH ROAD,BCD,85,NER
05163,CI THE EXP SPL,BALLIA,BUI,79,NER
05163,CI THE EXP SPL,PHEPHNA JN,PEP,84,NER
05163,CI THE EXP SPL,CHIT BARAGAON,CBN,96,NER
05163,CI THE EXP SPL,KARIMUDDIN PUR,KMDR,96,NER
05163,CI THE EXP SPL,YUSUFPUR,YFP,94,NER
05163,CI THE EXP SPL,GHAZIPUR CITY,GCT,100,NER
05163,CI THE EXP SPL,AUNRIHAR JN,ARJ,206,NER
05163,CI THE EXP SPL,VARANASI CITY,BCY,286,NER
05163,CI THE EXP SPL,VARANASI JN,BSB,290,NER
05163,CI THE EXP SPL,BANARAS,BSBS,292,NER
05163,CI THE EXP SPL,MADHOSINGH,MBS,313,NER
05163,CI THE EXP SPL,GYANPUR ROAD,GYN,328,NER
05163,CI THE EXP SPL,HANDIA KHAS,HDK,391,NER
05163,CI THE EXP SPL,JHUSI,JI,370,NER
05163,CI THE EXP SPL,TENUA DUMARIA H,TMUR,0,NER
05163,CI THE EXP SPL,KHAIRAH,KYH,4,NER
05163,CI THE EXP SPL,BANNI MAHAMMANPATTI H,BMPT,3,NER
05163,CI THE EXP SPL,PATERHI,PEE,4,NER
05163,CI THE EXP SPL,TEJPURWA H,TJW,3,NER
05163,CI THE EXP SPL,SHILHAURI HALT,SLHI,3,NER
05163,CI THE EXP SPL,MARHAURA,MEW,4,NER
05163,CI THE EXP SPL,TERHA H,TERH,3,NER
05163,CI THE EXP SPL,AGAUTHAR H,AGTR,3,NER
05163,CI THE EXP SPL,SHAM KAURIA F,SMKR,4,NER
05163,CI THE EXP SPL,PARSA KERWAN HALT,PKRH,3,NER
05163,CI THE EXP SPL,GUNRAJPUR DHAMA H,GNDM,3,NER
05163,CI THE EXP SPL,MASRAKH,MHC,2,NER
05163,CI THE EXP SPL,SAGHAR SULTANPUR H,SSHT,2,NER
05163,CI THE EXP SPL,BASANTPUR HALT,BNPH,1,NER
05163,CI THE EXP SPL,BARKAGAON HALT,BGHT,1,NER
05163,CI THE EXP SPL,SARHARI HALT,SHIH,1,NER
05163,CI THE EXP SPL,BISHUNPUR MAHUARI H,BPMH,1,NER
05163,CI THE EXP SPL,MAHARAJGANJ,MGZ,1,NER
05163,CI THE EXP SPL,DURAUNDHA JN,DDA,12,NER
05163,CI THE EXP SPL,PACHRUKHI,PCK,13,NER
05163,CI THE EXP SPL,SIWAN JN,SV,11,NER
05163,CI THE EXP SPL,SIWAN KACHERI F,SVC,10,NER
05163,CI THE EXP SPL,AMLORI SARSAR,ALS,11,NER
05163,CI THE EXP SPL,HATHUA,HTW,13,NER
05163,CI THE EXP SPL,THAWE JN,THE,6,NER
05163,CI THE EXP SPL,GOPALGANJ,GOPG,17,NER
05163,CI THE EXP SPL,MANJHAGARH,MJV,17,NER
05163,CI THE EXP SPL,RATAN SARAI,RTU,16,NER
05163,CI THE EXP SPL,SIDHWALIA,SQW,15,NER
05163,CI THE EXP SPL,DIGHWA DUBAULI,DWDI,22,NER
05163,CI THE EXP SPL,RAJAPATTI,RPV,21,NER
