Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05510,JMP SHC MEMU SPL,JAMALPUR JN,JMP,33,ECR
05510,JMP SHC MEMU SPL,MONGHYR,MGR,30,ECR
05510,JMP SHC MEMU SPL,SABDALPUR JN,SBDP,33,ECR
05510,JMP SHC MEMU SPL,UMESHNAGAR,UMNR,38,ECR
05510,JMP SHC MEMU SPL,KHAGARIA JN,KGG,49,ECR
05510,JMP SHC MEMU SPL,MANSI JN,MNE,49,ECR
05510,JMP SHC MEMU SPL,BADLA GHAT,BHB,60,ECR
05510,JMP SHC MEMU SPL,DHAMARA GHAT,DHT,70,ECR
05510,JMP SHC MEMU SPL,FUNGO H,FNO,70,ECR
05510,JMP SHC MEMU SPL,KOPARIA,KFA,67,ECR
05510,JMP SHC MEMU SPL,S BHAKHTIYARPUR,SBV,72,ECR
05510,JMP SHC MEMU SPL,BABA RAGHUNI HALT DWARIKA,BRHD,71,ECR
05510,JMP SHC MEMU SPL,SONBARSA KCHERI,SBM,81,ECR
05510,JMP SHC MEMU SPL,PARMINIYA H,PMYA,80,ECR
05510,JMP SHC MEMU SPL,SAHARSA JN,SHC,57,ECR
