Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19670,HUMSAFAR EXPRESS,PATLIPUTRA,PPTA,5,NWR
19670,HUMSAFAR EXPRESS,DANAPUR,DNR,12,NWR
19670,HUMSAFAR EXPRESS,ARA,ARA,16,NWR
19670,HUMSAFAR EXPRESS,BUXAR,BXR,21,NWR
19670,HUMSAFAR EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,8,NWR
19670,HUMSAFAR EXPRESS,VARANASI JN,BSB,7,NWR
19670,HUMSAFAR EXPRESS,SULTANPUR,SLN,20,NWR
19670,HUMSAFAR EXPRESS,NIHALGARH,NHH,27,NWR
19670,HUMSAFAR EXPRESS,LUCKNOW NR,LKO,11,NWR
19670,HUMSAFAR EXPRESS,KANPUR CENTRAL,CNB,38,NWR
19670,HUMSAFAR EXPRESS,KANNAUJ,KJN,54,NWR
19670,HUMSAFAR EXPRESS,FARRUKHABAD,FBD,52,NWR
19670,HUMSAFAR EXPRESS,KASGANJ,KSJ,46,NWR
19670,HUMSAFAR EXPRESS,HATHRAS CITY,HTC,46,NWR
19670,HUMSAFAR EXPRESS,MATHURA JN,MTJ,27,NWR
19670,HUMSAFAR EXPRESS,ACHHNERA JN,AH,41,NWR
19670,HUMSAFAR EXPRESS,BHARATPUR JN,BTE,25,NWR
19670,HUMSAFAR EXPRESS,SAWAI MADHOPUR,SWM,32,NWR
19670,HUMSAFAR EXPRESS,KOTA JN,KOTA,69,NWR
19670,HUMSAFAR EXPRESS,BUNDI,BUDI,78,NWR
19670,HUMSAFAR EXPRESS,CHANDERIYA,CNA,27,NWR
19670,HUMSAFAR EXPRESS,MAVLI JN,MVJ,24,NWR
