Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22705,JAT HUMSAFAR SF,TIRUPATI,TPTY,47,SCR
22705,JAT HUMSAFAR SF,GUNTAKAL JN,GTL,73,SCR
22705,JAT HUMSAFAR SF,RAICHUR,RC,57,SCR
22705,JAT HUMSAFAR SF,SECUNDERABAD JN,SC,74,SCR
22705,JAT HUMSAFAR SF,KAZIPET JN,KZJ,97,SCR
22705,JAT HUMSAFAR SF,BALHARSHAH,BPQ,88,SCR
22705,JAT HUMSAFAR SF,NAGPUR,NGP,120,SCR
22705,JAT HUMSAFAR SF,RANI KAMLAPATI,RKMP,122,SCR
22705,JAT HUMSAFAR SF,V LAKSHMIBAI JHANSI,VGLJ,158,SCR
22705,JAT HUMSAFAR SF,DELHI SAFDARJNG,DSJ,218,SCR
22705,JAT HUMSAFAR SF,AMBALA CANT JN,UMB,180,SCR
22705,JAT HUMSAFAR SF,LUDHIANA JN,LDH,299,SCR
22705,JAT HUMSAFAR SF,JALANDHAR CANT,JRC,310,SCR
22705,JAT HUMSAFAR SF,JAMMU TAWI,JAT,360,SCR
