Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22888,HWH HUMSAFAR EXP,SMVT BENGALURU,SMVB,4,SER
22888,HWH HUMSAFAR EXP,KRISHNARAJAPURM,KJM,10,SER
22888,HWH HUMSAFAR EXP,KATPADI JN,KPD,15,SER
22888,HWH HUMSAFAR EXP,RENIGUNTA JN,RU,6,SER
22888,HWH HUMSAFAR EXP,ONGOLE,OGL,10,SER
22888,HWH HUMSAFAR EXP,VIJAYAWADA JN,BZA,21,SER
22888,HWH HUMSAFAR EXP,RAJAMUNDRY,RJY,18,SER
22888,HWH HUMSAFAR EXP,VISHAKAPATNAM,VSKP,9,SER
22888,HWH HUMSAFAR EXP,VIZIANAGRAM JN,VZM,16,SER
22888,HWH HUMSAFAR EXP,SRIKAKULAM ROAD,CHE,18,SER
22888,HWH HUMSAFAR EXP,PALASA,PSA,11,SER
22888,HWH HUMSAFAR EXP,BRAHMAPUR,BAM,21,SER
22888,HWH HUMSAFAR EXP,KHURDA ROAD JN,KUR,28,SER
22888,HWH HUMSAFAR EXP,BHUBANESWAR,BBS,32,SER
22888,HWH HUMSAFAR EXP,CUTTACK,CTC,36,SER
22888,HWH HUMSAFAR EXP,BHADRAKH,BHC,26,SER
22888,HWH HUMSAFAR EXP,BALASORE,BLS,41,SER
22888,HWH HUMSAFAR EXP,KHARAGPUR JN,KGP,52,SER
22888,HWH HUMSAFAR EXP,HOWRAH JN,HWH,46,SER
