Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20923,GIMB HUMSAFAR,TIRUNELVELI JN,TEN,3,WR
20923,GIMB HUMSAFAR,NAGER COIL TOWN,NJT,18,WR
20923,GIMB HUMSAFAR,TRIVANDRUM CNTL,TVC,32,WR
20923,GIMB HUMSAFAR,KOLLAM JN,QLN,37,WR
20923,GIMB HUMSAFAR,KAYANKULAM JN,KYJ,42,WR
20923,GIMB HUMSAFAR,ALLEPPEY,ALLP,48,WR
20923,GIMB HUMSAFAR,ERNAKULAM JN,ERS,43,WR
20923,GIMB HUMSAFAR,THRISUR,TCR,46,WR
20923,GIMB HUMSAFAR,SHORANUR JN,SRR,25,WR
20923,GIMB HUMSAFAR,KOZHIKODE,CLT,32,WR
20923,GIMB HUMSAFAR,KANNUR,CAN,30,WR
20923,GIMB HUMSAFAR,KASARAGOD,KGQ,35,WR
20923,GIMB HUMSAFAR,MANGALORE JN,MAJN,24,WR
20923,GIMB HUMSAFAR,KARWAR,KAWR,47,WR
20923,GIMB HUMSAFAR,MADGAON,MAO,25,WR
20923,GIMB HUMSAFAR,RATNAGIRI,RN,44,WR
20923,GIMB HUMSAFAR,PANVEL,PNVL,37,WR
20923,GIMB HUMSAFAR,VASAI ROAD,BSR,33,WR
20923,GIMB HUMSAFAR,SURAT,ST,33,WR
20923,GIMB HUMSAFAR,VADODARA JN,BRC,40,WR
20923,GIMB HUMSAFAR,AHMEDABAD JN,ADI,35,WR
20923,GIMB HUMSAFAR,GANDHIDHAM BG,GIMB,12,WR
