Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22833,HUMSAFAR EXPRESS,BHUBANESWAR,BBS,7,ECOR
22833,HUMSAFAR EXPRESS,KHURDA ROAD JN,KUR,21,ECOR
22833,HUMSAFAR EXPRESS,BRAHMAPUR,BAM,50,ECOR
22833,HUMSAFAR EXPRESS,PALASA,PSA,15,ECOR
22833,HUMSAFAR EXPRESS,SRIKAKULAM ROAD,CHE,22,ECOR
22833,HUMSAFAR EXPRESS,VIZIANAGRAM JN,VZM,21,ECOR
22833,HUMSAFAR EXPRESS,VISHAKAPATNAM,VSKP,23,ECOR
22833,HUMSAFAR EXPRESS,DUVVADA,DVD,22,ECOR
22833,HUMSAFAR EXPRESS,RAJAMUNDRY,RJY,36,ECOR
22833,HUMSAFAR EXPRESS,ELURU,EE,31,ECOR
22833,HUMSAFAR EXPRESS,VIJAYAWADA JN,BZA,20,ECOR
22833,HUMSAFAR EXPRESS,ONGOLE,OGL,18,ECOR
22833,HUMSAFAR EXPRESS,NELLORE,NLR,23,ECOR
22833,HUMSAFAR EXPRESS,GUDUR JN,GDR,28,ECOR
22833,HUMSAFAR EXPRESS,RENIGUNTA JN,RU,33,ECOR
22833,HUMSAFAR EXPRESS,KATPADI JN,KPD,38,ECOR
22833,HUMSAFAR EXPRESS,JOLARPETTAI,JTJ,34,ECOR
22833,HUMSAFAR EXPRESS,BANGARAPET,BWT,50,ECOR
22833,HUMSAFAR EXPRESS,KRISHNARAJAPURM,KJM,63,ECOR
22833,HUMSAFAR EXPRESS,SMVT BENGALURU,SMVB,24,ECOR
