Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22405,BGP GARIB RATH,BHAGALPUR,BGP,322,NR
22405,BGP GARIB RATH,SULTANGANJ,SGG,338,NR
22405,BGP GARIB RATH,JAMALPUR JN,JMP,346,NR
22405,BGP GARIB RATH,ABHAIPUR,AHA,351,NR
22405,BGP GARIB RATH,KIUL JN,KIUL,337,NR
22405,BGP GARIB RATH,RJNDR NGR BIHAR,RJPB,384,NR
22405,BGP GARIB RATH,PATNA JN,PNBE,373,NR
22405,BGP GARIB RATH,DANAPUR,DNR,383,NR
22405,BGP GARIB RATH,BIHTA,BTA,390,NR
22405,BGP GARIB RATH,ARA,ARA,399,NR
22405,BGP GARIB RATH,BIHIYA,BEA,407,NR
22405,BGP GARIB RATH,DUMRAON,DURE,414,NR
22405,BGP GARIB RATH,BUXAR,BXR,419,NR
22405,BGP GARIB RATH,DILDARNAGAR JN,DLN,431,NR
22405,BGP GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,372,NR
22405,BGP GARIB RATH,PRAYAGRAJ JN,PRYJ,452,NR
22405,BGP GARIB RATH,KANPUR CENTRAL,CNB,466,NR
22405,BGP GARIB RATH,TUNDLA JN,TDL,487,NR
22405,BGP GARIB RATH,ALIGARH JN,ALJN,504,NR
22405,BGP GARIB RATH,ANAND VIHAR TRM,ANVT,502,NR
