Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09820,DNR SGAC G R SPL,DANAPUR,DNR,820,WCR
09820,DNR SGAC G R SPL,ARA,ARA,851,WCR
09820,DNR SGAC G R SPL,BUXAR,BXR,855,WCR
09820,DNR SGAC G R SPL,PT DEEN DAYAL UPADHYAY JN,DDU,1150,WCR
09820,DNR SGAC G R SPL,VINDHYACHAL,BDL,1183,WCR
09820,DNR SGAC G R SPL,PRAYAGRAJ CHHEOKI,PCOI,1230,WCR
09820,DNR SGAC G R SPL,MANIKPUR JN,MKP,1228,WCR
09820,DNR SGAC G R SPL,SATNA,STA,1237,WCR
09820,DNR SGAC G R SPL,MAIHAR,MYR,1261,WCR
09820,DNR SGAC G R SPL,KATNI MURWARA,KMZ,1221,WCR
09820,DNR SGAC G R SPL,DAMOH,DMO,1243,WCR
09820,DNR SGAC G R SPL,SAUGOR,SGO,1287,WCR
09820,DNR SGAC G R SPL,GUNA,GUNA,1562,WCR
09820,DNR SGAC G R SPL,RUTHIYAI,RTA,1524,WCR
09820,DNR SGAC G R SPL,BARAN,BAZ,1539,WCR
09820,DNR SGAC G R SPL,SOGARIA,SGAC,1490,WCR
