Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22883,PURI YPR G RATH,PURI,PURI,1,ECOR
22883,PURI YPR G RATH,KHURDA ROAD JN,KUR,26,ECOR
22883,PURI YPR G RATH,CHATRAPUR,CAP,55,ECOR
22883,PURI YPR G RATH,BRAHMAPUR,BAM,51,ECOR
22883,PURI YPR G RATH,SOMPETA,SPT,54,ECOR
22883,PURI YPR G RATH,PALASA,PSA,41,ECOR
22883,PURI YPR G RATH,SRIKAKULAM ROAD,CHE,44,ECOR
22883,PURI YPR G RATH,VIZIANAGRAM JN,VZM,35,ECOR
22883,PURI YPR G RATH,VISHAKAPATNAM,VSKP,22,ECOR
22883,PURI YPR G RATH,DUVVADA,DVD,34,ECOR
22883,PURI YPR G RATH,ANAKAPALLE,AKP,41,ECOR
22883,PURI YPR G RATH,SAMALKOT JN,SLO,37,ECOR
22883,PURI YPR G RATH,RAJAMUNDRY,RJY,43,ECOR
22883,PURI YPR G RATH,ELURU,EE,36,ECOR
22883,PURI YPR G RATH,VIJAYAWADA JN,BZA,14,ECOR
22883,PURI YPR G RATH,GUNTUR JN,GNT,10,ECOR
22883,PURI YPR G RATH,NARASARAOPET,NRT,9,ECOR
22883,PURI YPR G RATH,MARKAPUR ROAD,MRK,12,ECOR
22883,PURI YPR G RATH,NANDYAL,NDL,3,ECOR
22883,PURI YPR G RATH,DHONE,DHNE,12,ECOR
22883,PURI YPR G RATH,ANANTAPUR,ATP,5,ECOR
22883,PURI YPR G RATH,DHARMAVARAM JN,DMM,1,ECOR
22883,PURI YPR G RATH,HINDUPUR,HUP,17,ECOR
22883,PURI YPR G RATH,YELHANKA JN,YNK,50,ECOR
