Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09819,SGAC DNR SPL,SOGARIA,SGAC,0,WCR
09819,SGAC DNR SPL,BARAN,BAZ,9,WCR
09819,SGAC DNR SPL,RUTHIYAI,RTA,1,WCR
09819,SGAC DNR SPL,GUNA,GUNA,17,WCR
09819,SGAC DNR SPL,SAUGOR,SGO,99,WCR
09819,SGAC DNR SPL,DAMOH,DMO,169,WCR
09819,SGAC DNR SPL,KATNI MURWARA,KMZ,228,WCR
09819,SGAC DNR SPL,MAIHAR,MYR,256,WCR
09819,SGAC DNR SPL,SATNA,STA,265,WCR
09819,SGAC DNR SPL,MANIKPUR JN,MKP,243,WCR
09819,SGAC DNR SPL,PRAYAGRAJ CHHEOKI,PCOI,343,WCR
09819,SGAC DNR SPL,VINDHYACHAL,BDL,435,WCR
09819,SGAC DNR SPL,PT DEEN DAYAL UPADHYAY JN,DDU,526,WCR
09819,SGAC DNR SPL,BUXAR,BXR,669,WCR
09819,SGAC DNR SPL,ARA,ARA,796,WCR
09819,SGAC DNR SPL,DANAPUR,DNR,883,WCR
