Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03310,GARIB RATH SPL,JAMMU TAWI,JAT,539,ECR
03310,GARIB RATH SPL,PATHANKOT CANTT,PTKC,518,ECR
03310,GARIB RATH SPL,JALANDHAR CANT,JRC,502,ECR
03310,GARIB RATH SPL,LUDHIANA JN,LDH,509,ECR
03310,GARIB RATH SPL,SIRHIND JN,SIR,509,ECR
03310,GARIB RATH SPL,AMBALA CANT JN,UMB,474,ECR
03310,GARIB RATH SPL,PANIPAT JN,PNP,485,ECR
03310,GARIB RATH SPL,SONIPAT JN,SNP,494,ECR
03310,GARIB RATH SPL,DELHI,DLI,461,ECR
03310,GARIB RATH SPL,TUNDLA JN,TDL,494,ECR
03310,GARIB RATH SPL,GOVINDPURI,GOY,496,ECR
03310,GARIB RATH SPL,PRAYAGRAJ JN,PRYJ,704,ECR
03310,GARIB RATH SPL,VARANASI JN,BSB,784,ECR
03310,GARIB RATH SPL,PT DEEN DAYAL UPADHYAY JN,DDU,827,ECR
03310,GARIB RATH SPL,BHABUA ROAD,BBU,823,ECR
03310,GARIB RATH SPL,SASARAM,SSM,860,ECR
03310,GARIB RATH SPL,DEHRI ON SONE,DOS,860,ECR
03310,GARIB RATH SPL,ANUGRAHA N ROAD,AUBR,860,ECR
03310,GARIB RATH SPL,GAYA JN,GAYA,899,ECR
03310,GARIB RATH SPL,KODERMA,KQR,905,ECR
03310,GARIB RATH SPL,HAZARIBAGH RD,HZD,917,ECR
03310,GARIB RATH SPL,PARASNATH,PNME,913,ECR
03310,GARIB RATH SPL,NSC BOSE J GOMO,GMO,919,ECR
03310,GARIB RATH SPL,DHANBAD JN,DHN,903,ECR
