Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03309,DHN JAT G R SPL,DHANBAD JN,DHN,169,ER
03309,DHN JAT G R SPL,NSC BOSE J GOMO,GMO,178,ER
03309,DHN JAT G R SPL,PARASNATH,PNME,181,ER
03309,DHN JAT G R SPL,HAZARIBAGH RD,HZD,182,ER
03309,DHN JAT G R SPL,KODERMA,KQR,192,ER
03309,DHN JAT G R SPL,GAYA JN,GAYA,214,ER
03309,DHN JAT G R SPL,ANUGRAHA N ROAD,AUBR,255,ER
03309,DHN JAT G R SPL,DEHRI ON SONE,DOS,264,ER
03309,DHN JAT G R SPL,SASARAM,SSM,282,ER
03309,DHN JAT G R SPL,BHABUA ROAD,BBU,298,ER
03309,DHN JAT G R SPL,PT DEEN DAYAL UPADHYAY JN,DDU,310,ER
03309,DHN JAT G R SPL,VARANASI JN,BSB,410,ER
03309,DHN JAT G R SPL,PRAYAGRAJ JN,PRYJ,479,ER
03309,DHN JAT G R SPL,GOVINDPURI,GOY,525,ER
03309,DHN JAT G R SPL,TUNDLA JN,TDL,453,ER
03309,DHN JAT G R SPL,DELHI,DLI,577,ER
03309,DHN JAT G R SPL,SONIPAT JN,SNP,566,ER
03309,DHN JAT G R SPL,PANIPAT JN,PNP,569,ER
03309,DHN JAT G R SPL,AMBALA CANT JN,UMB,541,ER
03309,DHN JAT G R SPL,SIRHIND JN,SIR,551,ER
03309,DHN JAT G R SPL,LUDHIANA JN,LDH,517,ER
03309,DHN JAT G R SPL,JALANDHAR CANT,JRC,516,ER
03309,DHN JAT G R SPL,PATHANKOT CANTT,PTKC,532,ER
03309,DHN JAT G R SPL,JAMMU TAWI,JAT,486,ER
