Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12187,MUMBAI GARIBRATH,JABALPUR,JBP,5,WCR
12187,MUMBAI GARIBRATH,SHRIDHAM,SRID,12,WCR
12187,MUMBAI GARIBRATH,NARSINGHPUR,NU,16,WCR
12187,MUMBAI GARIBRATH,GADARWARA,GAR,22,WCR
12187,MUMBAI GARIBRATH,PIPARIYA,PPI,26,WCR
12187,MUMBAI GARIBRATH,ITARSI JN,ET,9,WCR
12187,MUMBAI GARIBRATH,HARDA,HD,19,WCR
12187,MUMBAI GARIBRATH,KHANDWA,KNW,1,WCR
12187,MUMBAI GARIBRATH,BHUSAVAL JN,BSL,3,WCR
12187,MUMBAI GARIBRATH,JALGAON JN,JL,5,WCR
12187,MUMBAI GARIBRATH,MANMAD JN,MMR,10,WCR
12187,MUMBAI GARIBRATH,NASIK ROAD,NK,11,WCR
12187,MUMBAI GARIBRATH,KALYAN JN,KYN,12,WCR
12187,MUMBAI GARIBRATH,DADAR,DR,6,WCR
