Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12203,GARIB RATH EXP,SAHARSA JN,SHC,130,NR
12203,GARIB RATH EXP,S BHAKHTIYARPUR,SBV,137,NR
12203,GARIB RATH EXP,KHAGARIA JN,KGG,139,NR
12203,GARIB RATH EXP,BEGU SARAI,BGS,149,NR
12203,GARIB RATH EXP,BARAUNI JN,BJU,150,NR
12203,GARIB RATH EXP,DALSINGH SARAI,DSS,166,NR
12203,GARIB RATH EXP,SAMASTIPUR JN,SPJ,182,NR
12203,GARIB RATH EXP,MUZAFFARPUR JN,MFP,186,NR
12203,GARIB RATH EXP,HAJIPUR JN,HJP,190,NR
12203,GARIB RATH EXP,CHHAPRA,CPR,179,NR
12203,GARIB RATH EXP,SIWAN JN,SV,178,NR
12203,GARIB RATH EXP,DEORIA SADAR,DEOS,189,NR
12203,GARIB RATH EXP,GORAKHPUR JN,GKP,201,NR
12203,GARIB RATH EXP,LUCKNOW NR,LKO,142,NR
12203,GARIB RATH EXP,HARDOI,HRI,151,NR
12203,GARIB RATH EXP,BAREILLY,BE,142,NR
12203,GARIB RATH EXP,MORADABAD,MB,171,NR
12203,GARIB RATH EXP,HAPUR,HPU,230,NR
12203,GARIB RATH EXP,NEW DELHI,NDLS,12,NR
12203,GARIB RATH EXP,AMBALA CANT JN,UMB,373,NR
12203,GARIB RATH EXP,LUDHIANA JN,LDH,331,NR
12203,GARIB RATH EXP,PHAGWARA JN,PGW,336,NR
12203,GARIB RATH EXP,JALANDHAR CITY,JUC,329,NR
12203,GARIB RATH EXP,BEAS,BEAS,335,NR
12203,GARIB RATH EXP,AMRITSAR JN,ASR,324,NR
