Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03397,DHN NK SPL,DHANBAD JN,DHN,251,ER
03397,DHN NK SPL,KATRASGARH,KTH,259,ER
03397,DHN NK SPL,CHANDRAPURA,CRP,275,ER
03397,DHN NK SPL,BOKARO THERMAL,BKRO,286,ER
03397,DHN NK SPL,GUMIA,GMIA,288,ER
03397,DHN NK SPL,RANCHI ROAD,RRME,290,ER
03397,DHN NK SPL,BARKA KANA,BRKA,284,ER
03397,DHN NK SPL,PATRATU,PTRU,307,ER
03397,DHN NK SPL,KHALARI,KLRE,313,ER
03397,DHN NK SPL,TORI,TORI,337,ER
03397,DHN NK SPL,LATEHAR,LTHR,348,ER
03397,DHN NK SPL,BARWADIH JN,BRWD,387,ER
03397,DHN NK SPL,DALTONGANJ,DTO,393,ER
03397,DHN NK SPL,GARWA ROAD,GHD,399,ER
03397,DHN NK SPL,RENUKUT,RNQ,391,ER
03397,DHN NK SPL,CHOPAN,CPU,373,ER
03397,DHN NK SPL,SINGRAULI,SGRL,392,ER
03397,DHN NK SPL,BARGAWAN,BRGW,418,ER
03397,DHN NK SPL,BEOHARI,BEHR,441,ER
03397,DHN NK SPL,KATNI SOUTH,KTES,458,ER
03397,DHN NK SPL,NEW KATNI JN,NKJ,220,ER
03397,DHN NK SPL,JABALPUR,JBP,502,ER
03397,DHN NK SPL,ITARSI JN,ET,476,ER
03397,DHN NK SPL,KHANDWA,KNW,387,ER
03397,DHN NK SPL,BHUSAVAL JN,BSL,405,ER
03397,DHN NK SPL,JALGAON JN,JL,400,ER
03397,DHN NK SPL,MANMAD JN,MMR,431,ER
03397,DHN NK SPL,NASIK ROAD,NK,441,ER
