Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12114,PUNE GARIBRATH,NAGPUR,NGP,3,CR
12114,PUNE GARIBRATH,AJNI,AJNI,8,CR
12114,PUNE GARIBRATH,WARDHA JN,WR,13,CR
12114,PUNE GARIBRATH,DHAMANGAON,DMN,19,CR
12114,PUNE GARIBRATH,BADNERA JN,BD,4,CR
12114,PUNE GARIBRATH,AKOLA JN,AK,9,CR
12114,PUNE GARIBRATH,SHEGAON,SEG,12,CR
12114,PUNE GARIBRATH,NANDURA,NN,9,CR
12114,PUNE GARIBRATH,BHUSAVAL JN,BSL,14,CR
12114,PUNE GARIBRATH,MANMAD JN,MMR,27,CR
12114,PUNE GARIBRATH,AHMADNAGAR,ANG,24,CR
12114,PUNE GARIBRATH,DAUND CHORD LINE,DDCC,11,CR
