Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12201,KCVL GARIB RATH,LOKMANYATILAK T,LTT,4,SR
12201,KCVL GARIB RATH,THANE,TNA,5,SR
12201,KCVL GARIB RATH,PANVEL,PNVL,10,SR
12201,KCVL GARIB RATH,RATNAGIRI,RN,51,SR
12201,KCVL GARIB RATH,MADGAON,MAO,9,SR
12201,KCVL GARIB RATH,KARWAR,KAWR,22,SR
12201,KCVL GARIB RATH,ANKOLA,ANKL,34,SR
12201,KCVL GARIB RATH,MOOKAMBIKA ROAD,BYNR,15,SR
12201,KCVL GARIB RATH,UDUPI,UD,32,SR
12201,KCVL GARIB RATH,MANGALORE JN,MAJN,24,SR
12201,KCVL GARIB RATH,KASARAGOD,KGQ,25,SR
12201,KCVL GARIB RATH,KANNUR,CAN,24,SR
12201,KCVL GARIB RATH,KOZHIKODE,CLT,36,SR
12201,KCVL GARIB RATH,TIRUR,TIR,35,SR
12201,KCVL GARIB RATH,SHORANUR JN,SRR,30,SR
12201,KCVL GARIB RATH,THRISUR,TCR,39,SR
12201,KCVL GARIB RATH,ERNAKULAM TOWN,ERN,56,SR
12201,KCVL GARIB RATH,KOTTAYAM,KTYM,40,SR
12201,KCVL GARIB RATH,CHANGANASERI,CGY,39,SR
12201,KCVL GARIB RATH,TIRUVALLA,TRVL,39,SR
12201,KCVL GARIB RATH,CHENGANNUR,CNGR,40,SR
12201,KCVL GARIB RATH,KAYANKULAM JN,KYJ,35,SR
12201,KCVL GARIB RATH,KOLLAM JN,QLN,44,SR
