Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22952,BANDRA T EXP,GANDHIDHAM BG,GIMB,1,WR
22952,BANDRA T EXP,BHACHAU BG,BCOB,11,WR
22952,BANDRA T EXP,SAMAKHIALI B G,SIOB,11,WR
22952,BANDRA T EXP,MORBI,MVI,9,WR
22952,BANDRA T EXP,WANKANER JN,WKR,2,WR
22952,BANDRA T EXP,SURENDRANAGAR JN,SUNR,2,WR
22952,BANDRA T EXP,VIRAMGAM JN,VG,0,WR
22952,BANDRA T EXP,AHMEDABAD JN,ADI,10,WR
22952,BANDRA T EXP,VADODARA JN,BRC,3,WR
22952,BANDRA T EXP,UDHNA JN,UDN,9,WR
22952,BANDRA T EXP,SURAT,ST,3,WR
22952,BANDRA T EXP,VALSAD,BL,9,WR
22952,BANDRA T EXP,VAPI,VAPI,8,WR
22952,BANDRA T EXP,BORIVALI,BVI,18,WR
22952,BANDRA T EXP,BANDRA TERMINUS,BDTS,1,WR
