Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12628,KARNATAKA EXP,NEW DELHI,NDLS,18,SWR
12628,KARNATAKA EXP,MATHURA JN,MTJ,53,SWR
12628,KARNATAKA EXP,AGRA CANTT,AGC,50,SWR
12628,KARNATAKA EXP,GWALIOR,GWL,53,SWR
12628,KARNATAKA EXP,V LAKSHMIBAI JHANSI,VGLJ,55,SWR
12628,KARNATAKA EXP,BINA JN,BINA,59,SWR
12628,KARNATAKA EXP,BHOPAL JN,BPL,75,SWR
12628,KARNATAKA EXP,ITARSI JN,ET,70,SWR
12628,KARNATAKA EXP,KHANDWA,KNW,79,SWR
12628,KARNATAKA EXP,BURHANPUR,BAU,92,SWR
12628,KARNATAKA EXP,BHUSAVAL JN,BSL,95,SWR
12628,KARNATAKA EXP,JALGAON JN,JL,96,SWR
12628,KARNATAKA EXP,MANMAD JN,MMR,109,SWR
12628,KARNATAKA EXP,KOPARGAON,KPG,98,SWR
12628,KARNATAKA EXP,BELAPUR,BAP,108,SWR
12628,KARNATAKA EXP,AHMADNAGAR,ANG,119,SWR
12628,KARNATAKA EXP,DAUND JN,DD,116,SWR
12628,KARNATAKA EXP,KURDUVADI,KWV,127,SWR
12628,KARNATAKA EXP,SOLAPUR JN,SUR,113,SWR
12628,KARNATAKA EXP,KALABURAGI JN,KLBG,117,SWR
12628,KARNATAKA EXP,WADI,WADI,82,SWR
12628,KARNATAKA EXP,YADGIR,YG,93,SWR
12628,KARNATAKA EXP,RAICHUR,RC,104,SWR
12628,KARNATAKA EXP,MANTHRALAYAM RD,MALM,109,SWR
12628,KARNATAKA EXP,ADONI,AD,101,SWR
12628,KARNATAKA EXP,GUNTAKAL JN,GTL,96,SWR
12628,KARNATAKA EXP,ANANTAPUR,ATP,98,SWR
12628,KARNATAKA EXP,DHARMAVARAM JN,DMM,70,SWR
12628,KARNATAKA EXP,SAI P NILAYAM,SSPN,82,SWR
12628,KARNATAKA EXP,PENUKONDA,PKD,83,SWR
12628,KARNATAKA EXP,HINDUPUR,HUP,90,SWR
12628,KARNATAKA EXP,YELHANKA JN,YNK,81,SWR
12628,KARNATAKA EXP,BANGALORE CANT,BNC,99,SWR
12628,KARNATAKA EXP,KSR BANGALORE CY JN,SBC,51,SWR
