Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12577,BAGMATI EXPRESS,DARBHANGA JN,DBG,2,ECR
12577,BAGMATI EXPRESS,SAMASTIPUR JN,SPJ,5,ECR
12577,BAGMATI EXPRESS,BARAUNI JN,BJU,7,ECR
12577,BAGMATI EXPRESS,MOKAMEH JN,MKA,34,ECR
12577,BAGMATI EXPRESS,PATNA SAHEB,PNC,34,ECR
12577,BAGMATI EXPRESS,PATNA JN,PNBE,61,ECR
12577,BAGMATI EXPRESS,DANAPUR,DNR,71,ECR
12577,BAGMATI EXPRESS,ARA,ARA,83,ECR
12577,BAGMATI EXPRESS,BUXAR,BXR,100,ECR
12577,BAGMATI EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,82,ECR
12577,BAGMATI EXPRESS,MIRZAPUR,MZP,82,ECR
12577,BAGMATI EXPRESS,PRAYAGRAJ CHHEOKI,PCOI,112,ECR
12577,BAGMATI EXPRESS,SATNA,STA,118,ECR
12577,BAGMATI EXPRESS,MAIHAR,MYR,124,ECR
12577,BAGMATI EXPRESS,KATNI,KTE,141,ECR
12577,BAGMATI EXPRESS,JABALPUR,JBP,147,ECR
12577,BAGMATI EXPRESS,NARSINGHPUR,NU,154,ECR
12577,BAGMATI EXPRESS,PIPARIYA,PPI,163,ECR
12577,BAGMATI EXPRESS,ITARSI JN,ET,91,ECR
12577,BAGMATI EXPRESS,GHORADONGRI,GDYA,100,ECR
12577,BAGMATI EXPRESS,BETUL,BZU,106,ECR
12577,BAGMATI EXPRESS,NAGPUR,NGP,119,ECR
12577,BAGMATI EXPRESS,CHANDRAPUR,CD,154,ECR
12577,BAGMATI EXPRESS,BALHARSHAH,BPQ,99,ECR
12577,BAGMATI EXPRESS,RAMGUNDAM,RDM,127,ECR
12577,BAGMATI EXPRESS,WARANGAL,WL,152,ECR
12577,BAGMATI EXPRESS,VIJAYAWADA JN,BZA,135,ECR
12577,BAGMATI EXPRESS,ONGOLE,OGL,140,ECR
12577,BAGMATI EXPRESS,GUDUR JN,GDR,132,ECR
12577,BAGMATI EXPRESS,PERAMBUR,PER,151,ECR
12577,BAGMATI EXPRESS,ARAKKONAM,AJJ,160,ECR
12577,BAGMATI EXPRESS,KATPADI JN,KPD,161,ECR
12577,BAGMATI EXPRESS,JOLARPETTAI,JTJ,160,ECR
12577,BAGMATI EXPRESS,BANGALORE EAST,BNCE,151,ECR
12577,BAGMATI EXPRESS,BANGALORE CANT,BNC,197,ECR
12577,BAGMATI EXPRESS,KSR BANGALORE CY JN,SBC,163,ECR
12577,BAGMATI EXPRESS,KENGERI,KGI,165,ECR
12577,BAGMATI EXPRESS,MANDYA,MYA,171,ECR
12577,BAGMATI EXPRESS,MYSORE JN,MYS,133,ECR
