Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12144,SLN LTT SF EXP,SULTANPUR,SLN,1,CR
12144,SLN LTT SF EXP,MUSAFIR KHANA,MFKA,19,CR
12144,SLN LTT SF EXP,NIHALGARH,NHH,26,CR
12144,SLN LTT SF EXP,LUCKNOW NR,LKO,25,CR
12144,SLN LTT SF EXP,KANPUR CENTRAL,CNB,48,CR
12144,SLN LTT SF EXP,ORAI,ORAI,69,CR
12144,SLN LTT SF EXP,V LAKSHMIBAI JHANSI,VGLJ,61,CR
12144,SLN LTT SF EXP,BINA JN,BINA,34,CR
12144,SLN LTT SF EXP,BHOPAL JN,BPL,57,CR
12144,SLN LTT SF EXP,KHANDWA,KNW,18,CR
12144,SLN LTT SF EXP,BHUSAVAL JN,BSL,27,CR
12144,SLN LTT SF EXP,MANMAD JN,MMR,36,CR
12144,SLN LTT SF EXP,NASIK ROAD,NK,32,CR
12144,SLN LTT SF EXP,LOKMANYATILAK T,LTT,17,CR
