Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
24204,BSB INTERCITY,LUCKNOW NR,LKO,20,NR
24204,BSB INTERCITY,BACHHRAWAN,BCN,30,NR
24204,BSB INTERCITY,HARCHANDPUR,HCP,33,NR
24204,BSB INTERCITY,RAE BARELI JN,RBL,35,NR
24204,BSB INTERCITY,KASIMPUR,KCJ,31,NR
24204,BSB INTERCITY,GAURIGANJ,GNG,37,NR
24204,BSB INTERCITY,AMETHI,AME,39,NR
24204,BSB INTERCITY,MA BELHADEVI PRATAPGARH JN,MBDP,46,NR
24204,BSB INTERCITY,MAA BARAHI DEVI DHAM,MBDD,50,NR
24204,BSB INTERCITY,BADSHAHPUR,BSE,56,NR
24204,BSB INTERCITY,JANGHAI JN,JNH,60,NR
24204,BSB INTERCITY,SURIAWAN,SAW,62,NR
24204,BSB INTERCITY,BHADOHI,BOY,67,NR
24204,BSB INTERCITY,LOHTA,LOT,71,NR
24204,BSB INTERCITY,VARANASI JN,BSB,60,NR
