Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22653,NIZAMUDDIN EXP,TRIVANDRUM CNTL,TVC,1,SR
22653,NIZAMUDDIN EXP,KOLLAM JN,QLN,4,SR
22653,NIZAMUDDIN EXP,KAYANKULAM JN,KYJ,10,SR
22653,NIZAMUDDIN EXP,CHANGANASERI,CGY,9,SR
22653,NIZAMUDDIN EXP,KOTTAYAM,KTYM,4,SR
22653,NIZAMUDDIN EXP,ERNAKULAM TOWN,ERN,2,SR
22653,NIZAMUDDIN EXP,THRISUR,TCR,10,SR
22653,NIZAMUDDIN EXP,SHORANUR JN,SRR,12,SR
22653,NIZAMUDDIN EXP,KOZHIKODE,CLT,10,SR
22653,NIZAMUDDIN EXP,KANNUR,CAN,15,SR
22653,NIZAMUDDIN EXP,MANGALORE JN,MAJN,9,SR
22653,NIZAMUDDIN EXP,UDUPI,UD,33,SR
22653,NIZAMUDDIN EXP,KARWAR,KAWR,83,SR
22653,NIZAMUDDIN EXP,MADGAON,MAO,104,SR
22653,NIZAMUDDIN EXP,KARMALI,KRMI,117,SR
22653,NIZAMUDDIN EXP,RATNAGIRI,RN,107,SR
22653,NIZAMUDDIN EXP,PANVEL,PNVL,54,SR
22653,NIZAMUDDIN EXP,VASAI ROAD,BSR,53,SR
22653,NIZAMUDDIN EXP,DAHANU ROAD,DRD,65,SR
22653,NIZAMUDDIN EXP,VAPI,VAPI,68,SR
22653,NIZAMUDDIN EXP,SURAT,ST,72,SR
22653,NIZAMUDDIN EXP,BHARUCH JN,BH,75,SR
22653,NIZAMUDDIN EXP,VADODARA JN,BRC,77,SR
22653,NIZAMUDDIN EXP,RATLAM JN,RTM,74,SR
22653,NIZAMUDDIN EXP,KOTA JN,KOTA,60,SR
22653,NIZAMUDDIN EXP,SAWAI MADHOPUR,SWM,69,SR
22653,NIZAMUDDIN EXP,BHARATPUR JN,BTE,64,SR
22653,NIZAMUDDIN EXP,MATHURA JN,MTJ,49,SR
22653,NIZAMUDDIN EXP,H NIZAMUDDIN,NZM,34,SR
