Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12162,LASHKAR EXPRESS,AGRA CANTT,AGC,1,CR
12162,LASHKAR EXPRESS,MORENA,MRA,19,CR
12162,LASHKAR EXPRESS,GWALIOR,GWL,37,CR
12162,LASHKAR EXPRESS,DABRA,DBA,45,CR
12162,LASHKAR EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,45,CR
12162,LASHKAR EXPRESS,BINA JN,BINA,58,CR
12162,LASHKAR EXPRESS,RANI KAMLAPATI,RKMP,74,CR
12162,LASHKAR EXPRESS,ITARSI JN,ET,78,CR
12162,LASHKAR EXPRESS,TIMARNI,TBN,102,CR
12162,LASHKAR EXPRESS,HARDA,HD,104,CR
12162,LASHKAR EXPRESS,KHANDWA,KNW,98,CR
12162,LASHKAR EXPRESS,BURHANPUR,BAU,105,CR
12162,LASHKAR EXPRESS,BHUSAVAL JN,BSL,120,CR
12162,LASHKAR EXPRESS,JALGAON JN,JL,116,CR
12162,LASHKAR EXPRESS,MANMAD JN,MMR,145,CR
12162,LASHKAR EXPRESS,NASIK ROAD,NK,141,CR
12162,LASHKAR EXPRESS,KALYAN JN,KYN,128,CR
12162,LASHKAR EXPRESS,THANE,TNA,129,CR
12162,LASHKAR EXPRESS,LOKMANYATILAK T,LTT,112,CR
