Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12659,GURUDEV EXPRESS,NAGERCOIL JN,NCJ,1,SR
12659,GURUDEV EXPRESS,TRIVANDRUM CNTL,TVC,33,SR
12659,GURUDEV EXPRESS,VARKALA,VAK,38,SR
12659,GURUDEV EXPRESS,KOLLAM JN,QLN,41,SR
12659,GURUDEV EXPRESS,KAYANKULAM JN,KYJ,60,SR
12659,GURUDEV EXPRESS,CHENGANNUR,CNGR,59,SR
12659,GURUDEV EXPRESS,TIRUVALLA,TRVL,62,SR
12659,GURUDEV EXPRESS,KOTTAYAM,KTYM,52,SR
12659,GURUDEV EXPRESS,ERNAKULAM TOWN,ERN,31,SR
12659,GURUDEV EXPRESS,ALUVA,AWY,29,SR
12659,GURUDEV EXPRESS,THRISUR,TCR,37,SR
12659,GURUDEV EXPRESS,PALAKKAD JN,PGT,19,SR
12659,GURUDEV EXPRESS,COIMBATORE JN,CBE,15,SR
12659,GURUDEV EXPRESS,ERODE JN,ED,35,SR
12659,GURUDEV EXPRESS,SALEM JN,SA,42,SR
12659,GURUDEV EXPRESS,JOLARPETTAI,JTJ,9,SR
12659,GURUDEV EXPRESS,KATPADI JN,KPD,4,SR
12659,GURUDEV EXPRESS,CHITTOOR,CTO,12,SR
12659,GURUDEV EXPRESS,TIRUPATI,TPTY,16,SR
12659,GURUDEV EXPRESS,RENIGUNTA JN,RU,24,SR
12659,GURUDEV EXPRESS,NELLORE,NLR,30,SR
12659,GURUDEV EXPRESS,ONGOLE,OGL,31,SR
12659,GURUDEV EXPRESS,CHIRALA,CLX,33,SR
12659,GURUDEV EXPRESS,TENALI JN,TEL,37,SR
12659,GURUDEV EXPRESS,VIJAYAWADA JN,BZA,40,SR
12659,GURUDEV EXPRESS,ELURU,EE,53,SR
12659,GURUDEV EXPRESS,RAJAMUNDRY,RJY,55,SR
12659,GURUDEV EXPRESS,SAMALKOT JN,SLO,60,SR
12659,GURUDEV EXPRESS,VISHAKAPATNAM,VSKP,52,SR
12659,GURUDEV EXPRESS,VIZIANAGRAM JN,VZM,72,SR
12659,GURUDEV EXPRESS,SRIKAKULAM ROAD,CHE,75,SR
12659,GURUDEV EXPRESS,PALASA,PSA,65,SR
12659,GURUDEV EXPRESS,BRAHMAPUR,BAM,81,SR
12659,GURUDEV EXPRESS,BALUGAN,BALU,94,SR
12659,GURUDEV EXPRESS,KHURDA ROAD JN,KUR,119,SR
12659,GURUDEV EXPRESS,BHUBANESWAR,BBS,116,SR
12659,GURUDEV EXPRESS,CUTTACK,CTC,121,SR
12659,GURUDEV EXPRESS,JAJPUR K ROAD,JJKR,143,SR
12659,GURUDEV EXPRESS,BHADRAKH,BHC,141,SR
12659,GURUDEV EXPRESS,BALASORE,BLS,153,SR
12659,GURUDEV EXPRESS,KHARAGPUR JN,KGP,185,SR
12659,GURUDEV EXPRESS,SANTRAGACHI JN,SRC,232,SR
12659,GURUDEV EXPRESS,SHALIMAR,SHM,172,SR
