Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12238,BEGAMPURA EXP,JAMMU TAWI,JAT,11,NR
12238,BEGAMPURA EXP,KATHUA,KTHU,24,NR
12238,BEGAMPURA EXP,PATHANKOT CANTT,PTKC,10,NR
12238,BEGAMPURA EXP,MUKERIAN,MEX,16,NR
12238,BEGAMPURA EXP,JALANDHAR CANT,JRC,18,NR
12238,BEGAMPURA EXP,LUDHIANA JN,LDH,25,NR
12238,BEGAMPURA EXP,AMBALA CANT JN,UMB,13,NR
12238,BEGAMPURA EXP,SAHARANPUR,SRE,14,NR
12238,BEGAMPURA EXP,ROORKEE,RK,4,NR
12238,BEGAMPURA EXP,MORADABAD,MB,18,NR
12238,BEGAMPURA EXP,SHAHJEHANPUR,SPN,41,NR
12238,BEGAMPURA EXP,LUCKNOW NR,LKO,56,NR
12238,BEGAMPURA EXP,NIHALGARH,NHH,63,NR
12238,BEGAMPURA EXP,SULTANPUR,SLN,61,NR
12238,BEGAMPURA EXP,LAMBHUA,LBA,63,NR
12238,BEGAMPURA EXP,JAUNPUR CITY,JOP,72,NR
12238,BEGAMPURA EXP,VARANASI JN,BSB,57,NR
