Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12873,JHARKHAND S J EX,HATIA,HTE,11,SER
12873,JHARKHAND S J EX,RANCHI,RNC,20,SER
12873,JHARKHAND S J EX,MURI,MURI,23,SER
12873,JHARKHAND S J EX,RAMGARH CANT,RMT,27,SER
12873,JHARKHAND S J EX,BARKA KANA,BRKA,17,SER
12873,JHARKHAND S J EX,PATRATU,PTRU,24,SER
12873,JHARKHAND S J EX,KHALARI,KLRE,39,SER
12873,JHARKHAND S J EX,TORI,TORI,53,SER
12873,JHARKHAND S J EX,LATEHAR,LTHR,66,SER
12873,JHARKHAND S J EX,DALTONGANJ,DTO,93,SER
12873,JHARKHAND S J EX,GARWA ROAD,GHD,74,SER
12873,JHARKHAND S J EX,GARHWA,GHQ,80,SER
12873,JHARKHAND S J EX,NAGAR UNTARI,NUQ,84,SER
12873,JHARKHAND S J EX,RENUKUT,RNQ,97,SER
12873,JHARKHAND S J EX,CHOPAN,CPU,45,SER
12873,JHARKHAND S J EX,SONBHADRA,SBDR,57,SER
12873,JHARKHAND S J EX,CHUNAR,CAR,61,SER
12873,JHARKHAND S J EX,PRAYAGRAJ JN,PRYJ,90,SER
12873,JHARKHAND S J EX,KANPUR CENTRAL,CNB,125,SER
12873,JHARKHAND S J EX,ANAND VIHAR TRM,ANVT,110,SER
