Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22434,SUHAILDEV EXP,ANAND VIHAR TRM,ANVT,4,NR
22434,SUHAILDEV EXP,GHAZIABAD,GZB,13,NR
22434,SUHAILDEV EXP,KANPUR CENTRAL,CNB,125,NR
22434,SUHAILDEV EXP,PRAYAGRAJ JN,PRYJ,126,NR
22434,SUHAILDEV EXP,JANGHAI JN,JNH,169,NR
22434,SUHAILDEV EXP,MARIAHU,MAY,161,NR
22434,SUHAILDEV EXP,ZAFARABAD JN,ZBD,151,NR
22434,SUHAILDEV EXP,JAUNPUR JN,JNU,161,NR
22434,SUHAILDEV EXP,DOBHI H,DHE,168,NR
22434,SUHAILDEV EXP,AUNRIHAR JN,ARJ,174,NR
22434,SUHAILDEV EXP,GHAZIPUR CITY,GCT,161,NR
