Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22182,NZM JBP SF EXP,H NIZAMUDDIN,NZM,1,WCR
22182,NZM JBP SF EXP,MATHURA JN,MTJ,10,WCR
22182,NZM JBP SF EXP,AGRA CANTT,AGC,22,WCR
22182,NZM JBP SF EXP,GWALIOR,GWL,32,WCR
22182,NZM JBP SF EXP,V LAKSHMIBAI JHANSI,VGLJ,30,WCR
22182,NZM JBP SF EXP,LALITPUR,LAR,47,WCR
22182,NZM JBP SF EXP,BINA MALKHEDI JN,MAKR,34,WCR
22182,NZM JBP SF EXP,KHURAI,KYE,39,WCR
22182,NZM JBP SF EXP,SAUGOR,SGO,53,WCR
22182,NZM JBP SF EXP,PATHARIA,PHA,59,WCR
22182,NZM JBP SF EXP,DAMOH,DMO,66,WCR
22182,NZM JBP SF EXP,BANDAKPUR,BNU,71,WCR
22182,NZM JBP SF EXP,KATNI MURWARA,KMZ,76,WCR
22182,NZM JBP SF EXP,SIHORA ROAD,SHR,54,WCR
22182,NZM JBP SF EXP,JABALPUR,JBP,38,WCR
