Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22183,SAKET EXPRESS,LOKMANYATILAK T,LTT,9,CR
22183,SAKET EXPRESS,THANE,TNA,16,CR
22183,SAKET EXPRESS,KALYAN JN,KYN,27,CR
22183,SAKET EXPRESS,IGATPURI,IGP,47,CR
22183,SAKET EXPRESS,NASIK ROAD,NK,25,CR
22183,SAKET EXPRESS,MANMAD JN,MMR,17,CR
22183,SAKET EXPRESS,BHUSAVAL JN,BSL,35,CR
22183,SAKET EXPRESS,BURHANPUR,BAU,36,CR
22183,SAKET EXPRESS,KHANDWA,KNW,20,CR
22183,SAKET EXPRESS,ITARSI JN,ET,14,CR
22183,SAKET EXPRESS,PIPARIYA,PPI,18,CR
22183,SAKET EXPRESS,NARSINGHPUR,NU,32,CR
22183,SAKET EXPRESS,JABALPUR,JBP,29,CR
22183,SAKET EXPRESS,KATNI,KTE,38,CR
22183,SAKET EXPRESS,SATNA,STA,47,CR
22183,SAKET EXPRESS,MANIKPUR JN,MKP,36,CR
22183,SAKET EXPRESS,NAINI,NYN,73,CR
22183,SAKET EXPRESS,PRAYAGRAJ JN,PRYJ,66,CR
22183,SAKET EXPRESS,MA BELHADEVI PRATAPGARH JN,MBDP,81,CR
22183,SAKET EXPRESS,SULTANPUR,SLN,117,CR
22183,SAKET EXPRESS,AYODHYA CANT,AYC,178,CR
