Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20983,BHUJ DEE SF EXP,BHUJ,BHUJ,1,WR
20983,BHUJ DEE SF EXP,ANJAR,AJE,5,WR
20983,BHUJ DEE SF EXP,GANDHIDHAM BG,GIMB,27,WR
20983,BHUJ DEE SF EXP,BHACHAU BG,BCOB,28,WR
20983,BHUJ DEE SF EXP,BHABHAR,BAH,18,WR
20983,BHUJ DEE SF EXP,BHILDI,BLDI,10,WR
20983,BHUJ DEE SF EXP,PALANPUR JN,PNU,1,WR
20983,BHUJ DEE SF EXP,ABU ROAD,ABR,1,WR
20983,BHUJ DEE SF EXP,PINDWARA,PDWA,3,WR
20983,BHUJ DEE SF EXP,FALNA,FA,5,WR
20983,BHUJ DEE SF EXP,MARWAR JN,MJ,4,WR
20983,BHUJ DEE SF EXP,BEAWAR,BER,1,WR
20983,BHUJ DEE SF EXP,AJMER JN,AII,3,WR
20983,BHUJ DEE SF EXP,KISHANGARH,KSG,3,WR
20983,BHUJ DEE SF EXP,JAIPUR,JP,11,WR
20983,BHUJ DEE SF EXP,ALWAR,AWR,10,WR
20983,BHUJ DEE SF EXP,REWARI,RE,8,WR
20983,BHUJ DEE SF EXP,GURGAON,GGN,12,WR
20983,BHUJ DEE SF EXP,DELHI CANTT,DEC,13,WR
20983,BHUJ DEE SF EXP,DELHI S ROHILLA,DEE,8,WR
