Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22543,BDTS LKU SF EXP,BANDRA TERMINUS,BDTS,1,NER
22543,BDTS LKU SF EXP,BORIVALI,BVI,11,NER
22543,BDTS LKU SF EXP,VAPI,VAPI,21,NER
22543,BDTS LKU SF EXP,SURAT,ST,22,NER
22543,BDTS LKU SF EXP,VADODARA JN,BRC,25,NER
22543,BDTS LKU SF EXP,RATLAM JN,RTM,8,NER
22543,BDTS LKU SF EXP,KOTA JN,KOTA,23,NER
22543,BDTS LKU SF EXP,SAWAI MADHOPUR,SWM,32,NER
22543,BDTS LKU SF EXP,BHARATPUR JN,BTE,28,NER
22543,BDTS LKU SF EXP,MATHURA JN,MTJ,34,NER
22543,BDTS LKU SF EXP,H NIZAMUDDIN,NZM,36,NER
22543,BDTS LKU SF EXP,GHAZIABAD,GZB,41,NER
22543,BDTS LKU SF EXP,HAPUR,HPU,64,NER
22543,BDTS LKU SF EXP,AMROHA,AMRO,88,NER
22543,BDTS LKU SF EXP,MORADABAD,MB,70,NER
22543,BDTS LKU SF EXP,RAMPUR,RMU,68,NER
22543,BDTS LKU SF EXP,RUDRAPUR CITY,RUPC,67,NER
22543,BDTS LKU SF EXP,LAL KUAN,LKU,52,NER
