Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12474,SARVODAYA EXP,MATA VAISHNO DEVI KATRA,SVDK,10,NR
12474,SARVODAYA EXP,MTYR C TUSHAR MAHAJAN,MCTM,21,NR
12474,SARVODAYA EXP,JAMMU TAWI,JAT,31,NR
12474,SARVODAYA EXP,KATHUA,KTHU,30,NR
12474,SARVODAYA EXP,PATHANKOT CANTT,PTKC,18,NR
12474,SARVODAYA EXP,JALANDHAR CANT,JRC,7,NR
12474,SARVODAYA EXP,LUDHIANA JN,LDH,12,NR
12474,SARVODAYA EXP,AMBALA CANT JN,UMB,14,NR
12474,SARVODAYA EXP,PANIPAT JN,PNP,36,NR
12474,SARVODAYA EXP,SUBZI MANDI,SZM,44,NR
12474,SARVODAYA EXP,NEW DELHI,NDLS,33,NR
12474,SARVODAYA EXP,MATHURA JN,MTJ,61,NR
12474,SARVODAYA EXP,SAWAI MADHOPUR,SWM,67,NR
12474,SARVODAYA EXP,KOTA JN,KOTA,71,NR
12474,SARVODAYA EXP,RAMGANJ MANDI,RMA,77,NR
12474,SARVODAYA EXP,SHAMGARH,SGZ,71,NR
12474,SARVODAYA EXP,VIKRAMGARH ALOT,VMA,69,NR
12474,SARVODAYA EXP,NAGDA JN,NAD,62,NR
12474,SARVODAYA EXP,RATLAM JN,RTM,59,NR
12474,SARVODAYA EXP,BAMNIA,BMI,58,NR
12474,SARVODAYA EXP,MEGHNAGAR,MGN,64,NR
12474,SARVODAYA EXP,DAHOD,DHD,65,NR
12474,SARVODAYA EXP,GODHRA JN,GDA,47,NR
12474,SARVODAYA EXP,CHHAYAPURI,CYI,58,NR
12474,SARVODAYA EXP,ANAND JN,ANND,61,NR
12474,SARVODAYA EXP,NADIAD JN,ND,60,NR
12474,SARVODAYA EXP,AHMEDABAD JN,ADI,63,NR
12474,SARVODAYA EXP,VIRAMGAM JN,VG,77,NR
12474,SARVODAYA EXP,DHRANGADHRA,DHG,79,NR
12474,SARVODAYA EXP,SAMAKHIALI B G,SIOB,65,NR
12474,SARVODAYA EXP,GANDHIDHAM BG,GIMB,35,NR
