Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22864,SMVB HWH AC EXP,SMVT BENGALURU,SMVB,4,SER
22864,SMVB HWH AC EXP,KATPADI JN,KPD,8,SER
22864,SMVB HWH AC EXP,RENIGUNTA JN,RU,10,SER
22864,SMVB HWH AC EXP,VIJAYAWADA JN,BZA,17,SER
22864,SMVB HWH AC EXP,VIZIANAGRAM JN,VZM,11,SER
22864,SMVB HWH AC EXP,BRAHMAPUR,BAM,20,SER
22864,SMVB HWH AC EXP,KHURDA ROAD JN,KUR,39,SER
22864,SMVB HWH AC EXP,BHUBANESWAR,BBS,43,SER
22864,SMVB HWH AC EXP,CUTTACK,CTC,54,SER
22864,SMVB HWH AC EXP,BALASORE,BLS,51,SER
22864,SMVB HWH AC EXP,KHARAGPUR JN,KGP,78,SER
22864,SMVB HWH AC EXP,HOWRAH JN,HWH,107,SER
