Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12561,SWATANTRA S EXP,JAYNAGAR,JYG,38,ECR
12561,SWATANTRA S EXP,MADHUBANI,MBI,52,ECR
12561,SWATANTRA S EXP,SAKRI JN,SKI,61,ECR
12561,SWATANTRA S EXP,DARBHANGA JN,DBG,50,ECR
12561,SWATANTRA S EXP,SAMASTIPUR JN,SPJ,47,ECR
12561,SWATANTRA S EXP,MUZAFFARPUR JN,MFP,59,ECR
12561,SWATANTRA S EXP,HAJIPUR JN,HJP,57,ECR
12561,SWATANTRA S EXP,SONPUR JN,SEE,64,ECR
12561,SWATANTRA S EXP,CHHAPRA,CPR,49,ECR
12561,SWATANTRA S EXP,SURAIMANPUR,SIP,63,ECR
12561,SWATANTRA S EXP,BALLIA,BUI,61,ECR
12561,SWATANTRA S EXP,GHAZIPUR CITY,GCT,64,ECR
12561,SWATANTRA S EXP,AUNRIHAR JN,ARJ,68,ECR
12561,SWATANTRA S EXP,VARANASI JN,BSB,79,ECR
12561,SWATANTRA S EXP,GYANPUR ROAD,GYN,96,ECR
12561,SWATANTRA S EXP,PRAYAGRAJ JN,PRYJ,125,ECR
12561,SWATANTRA S EXP,KANPUR CENTRAL,CNB,182,ECR
12561,SWATANTRA S EXP,ALIGARH JN,ALJN,216,ECR
12561,SWATANTRA S EXP,GHAZIABAD,GZB,210,ECR
12561,SWATANTRA S EXP,NEW DELHI,NDLS,215,ECR
