Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19669,PPTA HUMSAFAR,UDAIPUR CITY,UDZ,2,NWR
19669,PPTA HUMSAFAR,MAVLI JN,MVJ,7,NWR
19669,PPTA HUMSAFAR,CHANDERIYA,CNA,1,NWR
19669,PPTA HUMSAFAR,BUNDI,BUDI,7,NWR
19669,PPTA HUMSAFAR,KOTA JN,KOTA,13,NWR
19669,PPTA HUMSAFAR,SAWAI MADHOPUR,SWM,24,NWR
19669,PPTA HUMSAFAR,BHARATPUR JN,BTE,8,NWR
19669,PPTA HUMSAFAR,MATHURA JN,MTJ,5,NWR
19669,PPTA HUMSAFAR,HATHRAS CITY,HTC,12,NWR
19669,PPTA HUMSAFAR,KASGANJ,KSJ,26,NWR
19669,PPTA HUMSAFAR,FARRUKHABAD,FBD,19,NWR
19669,PPTA HUMSAFAR,KANNAUJ,KJN,9,NWR
19669,PPTA HUMSAFAR,KANPUR CENTRAL,CNB,3,NWR
19669,PPTA HUMSAFAR,LUCKNOW NR,LKO,25,NWR
19669,PPTA HUMSAFAR,NIHALGARH,NHH,10,NWR
19669,PPTA HUMSAFAR,MAH BIJLI PASI,MBLP,16,NWR
19669,PPTA HUMSAFAR,SULTANPUR,SLN,7,NWR
19669,PPTA HUMSAFAR,VARANASI JN,BSB,23,NWR
19669,PPTA HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,21,NWR
19669,PPTA HUMSAFAR,BUXAR,BXR,26,NWR
19669,PPTA HUMSAFAR,ARA,ARA,31,NWR
19669,PPTA HUMSAFAR,DANAPUR,DNR,50,NWR
19669,PPTA HUMSAFAR,PATLIPUTRA,PPTA,16,NWR
