Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20923,GIMB HUMSAFAR,TIRUNELVELI JN,TEN,1,WR
20923,GIMB HUMSAFAR,NAGER COIL TOWN,NJT,15,WR
20923,GIMB HUMSAFAR,TRIVANDRUM CNTL,TVC,32,WR
20923,GIMB HUMSAFAR,KOLLAM JN,QLN,35,WR
20923,GIMB HUMSAFAR,KAYANKULAM JN,KYJ,42,WR
20923,GIMB HUMSAFAR,ALLEPPEY,ALLP,47,WR
20923,GIMB HUMSAFAR,ERNAKULAM JN,ERS,45,WR
20923,GIMB HUMSAFAR,THRISUR,TCR,46,WR
20923,GIMB HUMSAFAR,SHORANUR JN,SRR,25,WR
20923,GIMB HUMSAFAR,KOZHIKODE,CLT,31,WR
20923,GIMB HUMSAFAR,KANNUR,CAN,30,WR
20923,GIMB HUMSAFAR,KASARAGOD,KGQ,33,WR
20923,GIMB HUMSAFAR,MANGALORE JN,MAJN,20,WR
20923,GIMB HUMSAFAR,KARWAR,KAWR,48,WR
20923,GIMB HUMSAFAR,MADGAON,MAO,22,WR
20923,GIMB HUMSAFAR,RATNAGIRI,RN,41,WR
20923,GIMB HUMSAFAR,PANVEL,PNVL,36,WR
20923,GIMB HUMSAFAR,VASAI ROAD,BSR,33,WR
20923,GIMB HUMSAFAR,SURAT,ST,26,WR
20923,GIMB HUMSAFAR,VADODARA JN,BRC,33,WR
20923,GIMB HUMSAFAR,AHMEDABAD JN,ADI,29,WR
