Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20943,BGKT HUMSAFAR,BANDRA TERMINUS,BDTS,1,WR
20943,BGKT HUMSAFAR,BORIVALI,BVI,11,WR
20943,BGKT HUMSAFAR,VAPI,VAPI,16,WR
20943,BGKT HUMSAFAR,UDHNA JN,UDN,15,WR
20943,BGKT HUMSAFAR,SURAT,ST,10,WR
20943,BGKT HUMSAFAR,VADODARA JN,BRC,14,WR
20943,BGKT HUMSAFAR,AHMEDABAD JN,ADI,4,WR
20943,BGKT HUMSAFAR,PALANPUR JN,PNU,2,WR
20943,BGKT HUMSAFAR,ABU ROAD,ABR,4,WR
20943,BGKT HUMSAFAR,JAWAI BANDH,JWB,8,WR
20943,BGKT HUMSAFAR,PALI MARWAR,PMY,8,WR
20943,BGKT HUMSAFAR,BHAGAT KI KOTHI,BGKT,2,WR
