Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22353,HUMSAFAR EXP,PATNA JN,PNBE,6,ECR
22353,HUMSAFAR EXP,ARA,ARA,26,ECR
22353,HUMSAFAR EXP,BUXAR,BXR,37,ECR
22353,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,15,ECR
22353,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,28,ECR
22353,HUMSAFAR EXP,SATNA,STA,33,ECR
22353,HUMSAFAR EXP,KATNI,KTE,54,ECR
22353,HUMSAFAR EXP,JABALPUR,JBP,57,ECR
22353,HUMSAFAR EXP,PIPARIYA,PPI,66,ECR
22353,HUMSAFAR EXP,ITARSI JN,ET,16,ECR
22353,HUMSAFAR EXP,BETUL,BZU,29,ECR
22353,HUMSAFAR EXP,NAGPUR,NGP,46,ECR
22353,HUMSAFAR EXP,CHANDRAPUR,CD,79,ECR
22353,HUMSAFAR EXP,BALHARSHAH,BPQ,30,ECR
22353,HUMSAFAR EXP,WARANGAL,WL,72,ECR
22353,HUMSAFAR EXP,VIJAYAWADA JN,BZA,46,ECR
22353,HUMSAFAR EXP,GUDUR JN,GDR,47,ECR
22353,HUMSAFAR EXP,PERAMBUR,PER,51,ECR
22353,HUMSAFAR EXP,KATPADI JN,KPD,71,ECR
22353,HUMSAFAR EXP,JOLARPETTAI,JTJ,64,ECR
22353,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,70,ECR
22353,HUMSAFAR EXP,SMVT BENGALURU,SMVB,47,ECR
